timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745964985.829,0.06557297706604004,1745964985.829,0.06557297706604004,1745964985.829,0.06557297706604004,1745964985.829,0.06557297706604004
1745964986.059,0.2957882881164551,1745964986.059,0.2957882881164551,1745964986.059,0.2957882881164551,1745964986.059,0.2957882881164551
1745964986.309,0.5456891059875488,1745964986.309,0.5456891059875488,1745964986.309,0.5456891059875488,1745964986.309,0.5456891059875488
1745964986.573,0.8097259998321533,1745964986.573,0.8097259998321533,1745964986.573,0.8097259998321533,1745964986.573,0.8097259998321533
1745964986.821,1.0573275089263916,1745964986.821,1.0573275089263916,1745964986.821,1.0573275089263916,1745964986.821,1.0573275089263916
1745964987.087,1.3235516548156738,1745964987.087,1.3235516548156738,1745964987.087,1.3235516548156738,1745964987.087,1.3235516548156738
1745964987.35,1.5865941047668457,1745964987.35,1.5865941047668457,1745964987.35,1.5865941047668457,1745964987.35,1.5865941047668457
1745964987.613,1.8501648902893066,1745964987.613,1.8501648902893066,1745964987.613,1.8501648902893066,1745964987.613,1.8501648902893066
1745964987.88,2.116415023803711,1745964987.88,2.116415023803711,1745964987.88,2.116415023803711,1745964987.88,2.116415023803711
1745964988.129,2.366180896759033,1745964988.129,2.366180896759033,1745964988.129,2.366180896759033,1745964988.129,2.366180896759033
1745964988.36,2.5964515209198,1745964988.36,2.5964515209198,1745964988.36,2.5964515209198,1745964988.36,2.5964515209198
1745964988.621,2.858191967010498,1745964988.621,2.858191967010498,1745964988.621,2.858191967010498,1745964988.621,2.858191967010498
1745964988.898,3.1353397369384766,1745964988.899,3.1353397369384766,1745964988.899,3.1353397369384766,1745964988.899,3.1353397369384766
1745964989.144,3.3808681964874268,1745964989.144,3.3808681964874268,1745964989.144,3.3808681964874268,1745964989.144,3.3808681964874268
1745964989.405,3.641455888748169,1745964989.405,3.641455888748169,1745964989.405,3.641455888748169,1745964989.405,3.641455888748169
1745964989.668,3.9045186042785645,1745964989.668,3.9045186042785645,1745964989.668,3.9045186042785645,1745964989.668,3.9045186042785645
1745964989.944,4.181148290634155,1745964989.944,4.181148290634155,1745964989.944,4.181148290634155,1745964989.944,4.181148290634155
1745964990.191,4.427955389022827,1745964990.191,4.427955389022827,1745964990.191,4.428416728973389,1745964990.192,4.428416728973389
1745964990.454,4.690516233444214,1745964990.454,4.690516233444214,1745964990.454,4.690516233444214,1745964990.454,4.690516233444214
1745964990.712,4.948855876922607,1745964990.712,4.948855876922607,1745964990.712,4.948855876922607,1745964990.712,4.948855876922607
1745964990.973,5.210254192352295,1745964990.973,5.210254192352295,1745964990.973,5.210254192352295,1745964990.973,5.210254192352295
1745964991.235,5.471285581588745,1745964991.235,5.471285581588745,1745964991.235,5.471285581588745,1745964991.235,5.471285581588745
1745964991.483,5.719927787780762,1745964991.483,5.719927787780762,1745964991.483,5.719927787780762,1745964991.483,5.719927787780762
1745964991.756,5.9927003383636475,1745964991.756,5.9927003383636475,1745964991.756,5.9927003383636475,1745964991.756,5.9927003383636475
1745964992.017,6.253974914550781,1745964992.017,6.253974914550781,1745964992.017,6.253974914550781,1745964992.017,6.253974914550781
1745964992.28,6.516389846801758,1745964992.28,6.516389846801758,1745964992.28,6.516389846801758,1745964992.28,6.516389846801758
1745964992.539,6.776248455047607,1745964992.539,6.776248455047607,1745964992.539,6.776248455047607,1745964992.539,6.776248455047607
1745964992.8,7.036966800689697,1745964992.8,7.036966800689697,1745964992.8,7.036966800689697,1745964992.8,7.036966800689697
1745964993.061,7.297991752624512,1745964993.061,7.297991752624512,1745964993.061,7.2983784675598145,1745964993.062,7.2983784675598145
1745964993.322,7.558414459228516,1745964993.322,7.558414459228516,1745964993.322,7.558414459228516,1745964993.322,7.558414459228516
1745964993.582,7.818525791168213,1745964993.582,7.818525791168213,1745964993.582,7.818525791168213,1745964993.582,7.818525791168213
1745964993.843,8.07976245880127,1745964993.843,8.07976245880127,1745964993.843,8.07976245880127,1745964993.843,8.07976245880127
1745964994.103,8.340116024017334,1745964994.103,8.340116024017334,1745964994.103,8.340116024017334,1745964994.103,8.340116024017334
