timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1746054169.044,0.05142545700073242,1746054169.044,0.05142545700073242,1746054169.044,0.05142545700073242,1746054169.044,0.05142545700073242
1746054169.293,0.30042457580566406,1746054169.293,0.30042457580566406,1746054169.293,0.30042457580566406,1746054169.293,0.30042457580566406
1746054169.557,0.564424991607666,1746054169.557,0.564424991607666,1746054169.557,0.564424991607666,1746054169.557,0.564424991607666
1746054169.822,0.8294594287872314,1746054169.822,0.8294594287872314,1746054169.822,0.8294594287872314,1746054169.822,0.8294594287872314
1746054170.088,1.0954246520996094,1746054170.088,1.0954246520996094,1746054170.088,1.0954246520996094,1746054170.088,1.0954246520996094
1746054170.336,1.343459129333496,1746054170.336,1.343459129333496,1746054170.336,1.343459129333496,1746054170.336,1.343459129333496
1746054170.598,1.6054611206054688,1746054170.598,1.6054611206054688,1746054170.598,1.6054611206054688,1746054170.598,1.6054611206054688
1746054170.831,1.8390858173370361,1746054170.831,1.8390858173370361,1746054170.831,1.8390858173370361,1746054170.831,1.8390858173370361
1746054171.095,2.102532386779785,1746054171.095,2.102532386779785,1746054171.095,2.102532386779785,1746054171.095,2.102532386779785
1746054171.356,2.3636536598205566,1746054171.356,2.3636536598205566,1746054171.356,2.3636536598205566,1746054171.356,2.3636536598205566
1746054171.604,2.6111607551574707,1746054171.604,2.6111607551574707,1746054171.604,2.6111607551574707,1746054171.604,2.6111607551574707
1746054171.867,2.8745110034942627,1746054171.867,2.8745110034942627,1746054171.867,2.8745110034942627,1746054171.867,2.8745110034942627
1746054172.132,3.139591932296753,1746054172.132,3.139591932296753,1746054172.132,3.139591932296753,1746054172.132,3.139591932296753
1746054172.394,3.4013304710388184,1746054172.394,3.4013304710388184,1746054172.394,3.4013304710388184,1746054172.394,3.4013304710388184
1746054172.657,3.6646852493286133,1746054172.657,3.6646852493286133,1746054172.657,3.6646852493286133,1746054172.657,3.6646852493286133
1746054172.921,3.9289984703063965,1746054172.921,3.9289984703063965,1746054172.921,3.9289984703063965,1746054172.921,3.9289984703063965
1746054173.185,4.192692518234253,1746054173.185,4.192692518234253,1746054173.185,4.192692518234253,1746054173.185,4.192692518234253
1746054173.448,4.455198049545288,1746054173.448,4.455198049545288,1746054173.448,4.455198049545288,1746054173.448,4.455198049545288
1746054173.712,4.719732284545898,1746054173.712,4.719732284545898,1746054173.712,4.719732284545898,1746054173.712,4.719732284545898
1746054173.979,4.986623764038086,1746054173.979,4.986623764038086,1746054173.979,4.986623764038086,1746054173.979,4.986623764038086
1746054174.242,5.250069856643677,1746054174.242,5.250069856643677,1746054174.242,5.250069856643677,1746054174.242,5.250069856643677
1746054174.505,5.512439489364624,1746054174.505,5.512439489364624,1746054174.505,5.512439489364624,1746054174.505,5.512439489364624
1746054174.77,5.7772910594940186,1746054174.77,5.7772910594940186,1746054174.77,5.7772910594940186,1746054174.77,5.7772910594940186
1746054175.003,6.0103654861450195,1746054175.003,6.0103654861450195,1746054175.003,6.0103654861450195,1746054175.003,6.0103654861450195
1746054175.267,6.27506947517395,1746054175.267,6.27506947517395,1746054175.267,6.27506947517395,1746054175.267,6.27506947517395
1746054175.547,6.555120229721069,1746054175.547,6.555120229721069,1746054175.547,6.555120229721069,1746054175.547,6.555120229721069
1746054175.812,6.819165468215942,1746054175.812,6.819165468215942,1746054175.812,6.819165468215942,1746054175.812,6.819165468215942
1746054176.059,7.066694736480713,1746054176.059,7.066694736480713,1746054176.059,7.066694736480713,1746054176.059,7.066694736480713
1746054176.32,7.327739715576172,1746054176.32,7.327739715576172,1746054176.32,7.327739715576172,1746054176.32,7.327739715576172
1746054176.584,7.591765880584717,1746054176.584,7.591765880584717,1746054176.584,7.591765880584717,1746054176.584,7.591765880584717
1746054176.849,7.856953382492065,1746054176.849,7.856953382492065,1746054176.849,7.856953382492065,1746054176.849,7.856953382492065
1746054177.111,8.11846399307251,1746054177.111,8.11846399307251,1746054177.111,8.11846399307251,1746054177.111,8.11846399307251
1746054177.375,8.38240361213684,1746054177.375,8.38240361213684,1746054177.375,8.38240361213684,1746054177.375,8.38240361213684
1746054177.624,8.63161563873291,1746054177.624,8.63161563873291,1746054177.624,8.63161563873291,1746054177.624,8.63161563873291
1746054177.885,8.892656564712524,1746054177.885,8.892656564712524,1746054177.885,8.892656564712524,1746054177.885,8.892656564712524
1746054178.142,9.149316549301147,1746054178.142,9.149316549301147,1746054178.142,9.149316549301147,1746054178.142,9.149316549301147
1746054178.406,9.41378664970398,1746054178.406,9.41378664970398,1746054178.406,9.41378664970398,1746054178.406,9.41378664970398
1746054178.668,9.67611813545227,1746054178.668,9.67611813545227,1746054178.668,9.67611813545227,1746054178.668,9.67611813545227
1746054178.932,9.93993091583252,1746054178.932,9.93993091583252,1746054178.932,9.93993091583252,1746054178.932,9.93993091583252
1746054179.195,10.202857971191406,1746054179.195,10.202857971191406,1746054179.195,10.202857971191406,1746054179.195,10.202857971191406
1746054179.457,10.464277744293213,1746054179.457,10.464277744293213,1746054179.457,10.464277744293213,1746054179.457,10.464277744293213
1746054179.721,10.728440284729004,1746054179.721,10.728440284729004,1746054179.721,10.728440284729004,1746054179.721,10.728440284729004
1746054179.985,10.992676258087158,1746054179.985,10.992676258087158,1746054179.985,10.992676258087158,1746054179.985,10.992676258087158
1746054180.249,11.256359577178955,1746054180.249,11.256359577178955,1746054180.249,11.256359577178955,1746054180.249,11.256359577178955
1746054180.512,11.519964456558228,1746054180.512,11.519964456558228,1746054180.512,11.519964456558228,1746054180.512,11.519964456558228
1746054180.776,11.783797979354858,1746054180.776,11.783797979354858,1746054180.776,11.783797979354858,1746054180.776,11.783797979354858
1746054181.041,12.048276424407959,1746054181.041,12.048276424407959,1746054181.041,12.048276424407959,1746054181.041,12.048276424407959
1746054181.302,12.309951305389404,1746054181.302,12.309951305389404,1746054181.302,12.309951305389404,1746054181.302,12.309951305389404
1746054181.567,12.575021028518677,1746054181.567,12.575021028518677,1746054181.567,12.575021028518677,1746054181.567,12.575021028518677
1746054181.831,12.838623046875,1746054181.831,12.838623046875,1746054181.831,12.838623046875,1746054181.831,12.838623046875
1746054182.095,13.102675437927246,1746054182.095,13.102675437927246,1746054182.095,13.102675437927246,1746054182.095,13.102675437927246
1746054182.358,13.365403175354004,1746054182.358,13.365403175354004,1746054182.358,13.365403175354004,1746054182.358,13.365403175354004
1746054182.62,13.627424001693726,1746054182.62,13.627424001693726,1746054182.62,13.627424001693726,1746054182.62,13.627424001693726
1746054182.872,13.879536390304565,1746054182.872,13.879536390304565,1746054182.872,13.879536390304565,1746054182.872,13.879536390304565
1746054183.12,14.127767086029053,1746054183.12,14.127767086029053,1746054183.12,14.127767086029053,1746054183.12,14.127767086029053
1746054183.384,14.39146637916565,1746054183.384,14.39146637916565,1746054183.384,14.39146637916565,1746054183.384,14.39146637916565
1746054183.645,14.652503967285156,1746054183.645,14.652503967285156,1746054183.645,14.652503967285156,1746054183.645,14.652503967285156
1746054183.907,14.914474248886108,1746054183.907,14.914474248886108,1746054183.907,14.914474248886108,1746054183.907,14.914474248886108
1746054184.169,15.176251411437988,1746054184.169,15.176251411437988,1746054184.169,15.176251411437988,1746054184.169,15.176251411437988
1746054184.418,15.42585825920105,1746054184.418,15.42585825920105,1746054184.418,15.42585825920105,1746054184.418,15.42585825920105
1746054184.68,15.687472343444824,1746054184.68,15.687472343444824,1746054184.68,15.687472343444824,1746054184.68,15.687472343444824
1746054184.943,15.950423240661621,1746054184.943,15.950423240661621,1746054184.943,15.950423240661621,1746054184.943,15.950423240661621
1746054185.192,16.19974112510681,1746054185.192,16.19974112510681,1746054185.192,16.19974112510681,1746054185.192,16.19974112510681
1746054185.456,16.46348285675049,1746054185.456,16.46348285675049,1746054185.456,16.46348285675049,1746054185.456,16.46348285675049
1746054185.705,16.712347745895386,1746054185.705,16.712347745895386,1746054185.705,16.712347745895386,1746054185.705,16.712347745895386
1746054185.981,16.988481044769287,1746054185.981,16.988481044769287,1746054185.981,16.988481044769287,1746054185.981,16.988481044769287
1746054186.228,17.235158681869507,1746054186.228,17.235158681869507,1746054186.228,17.235158681869507,1746054186.228,17.235158681869507
1746054186.491,17.49904465675354,1746054186.491,17.49904465675354,1746054186.491,17.49904465675354,1746054186.491,17.49904465675354
1746054186.753,17.76111602783203,1746054186.753,17.76111602783203,1746054186.753,17.76111602783203,1746054186.753,17.76111602783203
1746054187.019,18.02676033973694,1746054187.019,18.02676033973694,1746054187.019,18.02676033973694,1746054187.019,18.02676033973694
1746054187.287,18.294573307037354,1746054187.287,18.294573307037354,1746054187.287,18.294573307037354,1746054187.287,18.294573307037354
1746054187.55,18.557894229888916,1746054187.55,18.557894229888916,1746054187.55,18.557894229888916,1746054187.55,18.557894229888916
1746054187.8,18.807510137557983,1746054187.8,18.807510137557983,1746054187.8,18.807510137557983,1746054187.8,18.807510137557983
1746054188.048,19.055943250656128,1746054188.048,19.055943250656128,1746054188.048,19.055943250656128,1746054188.048,19.055943250656128
1746054188.312,19.319276094436646,1746054188.312,19.319276094436646,1746054188.312,19.319276094436646,1746054188.312,19.319276094436646
1746054188.576,19.58352279663086,1746054188.576,19.58352279663086,1746054188.576,19.58352279663086,1746054188.576,19.58352279663086
1746054188.838,19.8456552028656,1746054188.838,19.8456552028656,1746054188.838,19.8456552028656,1746054188.838,19.8456552028656
1746054189.09,20.09772300720215,1746054189.09,20.09772300720215,1746054189.09,20.09772300720215,1746054189.09,20.09772300720215
1746054189.337,20.34430766105652,1746054189.337,20.34430766105652,1746054189.337,20.34430766105652,1746054189.337,20.34430766105652
1746054189.589,20.596401691436768,1746054189.589,20.596401691436768,1746054189.589,20.596401691436768,1746054189.589,20.596401691436768
1746054189.852,20.859797477722168,1746054189.852,20.859797477722168,1746054189.852,20.859797477722168,1746054189.852,20.859797477722168
1746054190.101,21.108713626861572,1746054190.101,21.108713626861572,1746054190.101,21.108713626861572,1746054190.101,21.108713626861572
1746054190.362,21.370057106018066,1746054190.362,21.370057106018066,1746054190.362,21.370057106018066,1746054190.362,21.370057106018066
1746054190.626,21.634039163589478,1746054190.626,21.634039163589478,1746054190.626,21.634039163589478,1746054190.626,21.634039163589478
1746054190.876,21.883503198623657,1746054190.876,21.883503198623657,1746054190.876,21.883503198623657,1746054190.876,21.883503198623657
1746054191.138,22.145317316055298,1746054191.138,22.145317316055298,1746054191.138,22.145317316055298,1746054191.138,22.145317316055298
1746054191.404,22.411316394805908,1746054191.404,22.411316394805908,1746054191.404,22.411316394805908,1746054191.404,22.411316394805908
1746054191.664,22.671281814575195,1746054191.664,22.671281814575195,1746054191.664,22.671281814575195,1746054191.664,22.671281814575195
1746054191.914,22.92136836051941,1746054191.914,22.92136836051941,1746054191.914,22.92136836051941,1746054191.914,22.92136836051941
1746054192.182,23.18952989578247,1746054192.182,23.18952989578247,1746054192.182,23.18952989578247,1746054192.182,23.18952989578247
1746054192.447,23.454719305038452,1746054192.447,23.454719305038452,1746054192.447,23.454719305038452,1746054192.447,23.454719305038452
1746054192.713,23.7202205657959,1746054192.713,23.7202205657959,1746054192.713,23.7202205657959,1746054192.713,23.7202205657959
1746054192.974,23.981395959854126,1746054192.974,23.981395959854126,1746054192.974,23.981395959854126,1746054192.974,23.981395959854126
1746054193.239,24.24622344970703,1746054193.239,24.24622344970703,1746054193.239,24.24622344970703,1746054193.239,24.24622344970703
1746054193.501,24.508974313735962,1746054193.501,24.508974313735962,1746054193.501,24.508974313735962,1746054193.501,24.508974313735962
1746054193.766,24.773447036743164,1746054193.766,24.773447036743164,1746054193.766,24.773447036743164,1746054193.766,24.773447036743164
1746054194.026,25.03390121459961,1746054194.026,25.03390121459961,1746054194.026,25.03390121459961,1746054194.026,25.03390121459961
1746054194.275,25.28245997428894,1746054194.275,25.28245997428894,1746054194.275,25.28245997428894,1746054194.275,25.28245997428894
1746054194.524,25.531766414642334,1746054194.524,25.531766414642334,1746054194.524,25.531766414642334,1746054194.524,25.531766414642334
1746054194.788,25.795900106430054,1746054194.788,25.795900106430054,1746054194.788,25.795900106430054,1746054194.788,25.795900106430054
1746054195.034,26.04158878326416,1746054195.034,26.04158878326416,1746054195.034,26.04158878326416,1746054195.034,26.04158878326416
1746054195.313,26.320188999176025,1746054195.313,26.320188999176025,1746054195.313,26.320188999176025,1746054195.313,26.320188999176025
1746054195.574,26.58201265335083,1746054195.574,26.58201265335083,1746054195.574,26.58201265335083,1746054195.574,26.58201265335083
