timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745973124.961,0.08551597595214844,1745973124.961,0.08551597595214844,1745973124.961,0.08551597595214844,1745973124.961,0.08551597595214844
1745973125.204,0.3284728527069092,1745973125.204,0.3284728527069092,1745973125.204,0.3284728527069092,1745973125.204,0.3284728527069092
1745973125.466,0.5896174907684326,1745973125.466,0.5896174907684326,1745973125.466,0.5896174907684326,1745973125.466,0.5896174907684326
1745973125.716,0.8401508331298828,1745973125.716,0.8401508331298828,1745973125.716,0.8401508331298828,1745973125.716,0.8401508331298828
1745973125.963,1.0871069431304932,1745973125.963,1.0871069431304932,1745973125.963,1.0871069431304932,1745973125.963,1.0871069431304932
1745973126.239,1.3634376525878906,1745973126.239,1.3634376525878906,1745973126.239,1.3634376525878906,1745973126.239,1.3634376525878906
1745973126.499,1.6227772235870361,1745973126.499,1.6227772235870361,1745973126.499,1.6227772235870361,1745973126.499,1.6227772235870361
1745973126.747,1.8707225322723389,1745973126.747,1.8707225322723389,1745973126.747,1.8707225322723389,1745973126.747,1.8707225322723389
1745973127.01,2.1339733600616455,1745973127.01,2.1339733600616455,1745973127.01,2.1339733600616455,1745973127.01,2.1339733600616455
1745973127.289,2.412632465362549,1745973127.289,2.412632465362549,1745973127.289,2.412632465362549,1745973127.289,2.412632465362549
1745973127.551,2.6754937171936035,1745973127.551,2.6754937171936035,1745973127.551,2.6754937171936035,1745973127.551,2.6754937171936035
1745973127.815,2.9391863346099854,1745973127.815,2.9391863346099854,1745973127.815,2.9391863346099854,1745973127.815,2.9391863346099854
1745973128.073,3.196789503097534,1745973128.073,3.196789503097534,1745973128.073,3.196789503097534,1745973128.073,3.196789503097534
1745973128.343,3.4673309326171875,1745973128.343,3.4673309326171875,1745973128.343,3.4673309326171875,1745973128.343,3.4673309326171875
1745973128.605,3.729074716567993,1745973128.605,3.729074716567993,1745973128.605,3.729074716567993,1745973128.605,3.729074716567993
1745973128.867,3.9914937019348145,1745973128.867,3.9914937019348145,1745973128.867,3.9914937019348145,1745973128.867,3.9914937019348145
1745973129.129,4.253091812133789,1745973129.129,4.253091812133789,1745973129.129,4.253091812133789,1745973129.129,4.253091812133789
1745973129.392,4.516388416290283,1745973129.392,4.516388416290283,1745973129.392,4.516388416290283,1745973129.392,4.516388416290283
1745973129.653,4.777196645736694,1745973129.653,4.777196645736694,1745973129.653,4.777196645736694,1745973129.653,4.777196645736694
1745973129.913,5.03731369972229,1745973129.913,5.03731369972229,1745973129.913,5.03731369972229,1745973129.913,5.0373923778533936
1745973130.175,5.29900598526001,1745973130.175,5.29900598526001,1745973130.175,5.29900598526001,1745973130.175,5.29900598526001
1745973130.435,5.559499263763428,1745973130.435,5.559499263763428,1745973130.435,5.559499263763428,1745973130.435,5.559499263763428
1745973130.697,5.821113348007202,1745973130.697,5.821113348007202,1745973130.697,5.821113348007202,1745973130.697,5.821113348007202
1745973130.941,6.064908742904663,1745973130.941,6.064908742904663,1745973130.941,6.064908742904663,1745973130.941,6.065426826477051
1745973131.197,6.32137131690979,1745973131.197,6.32137131690979,1745973131.197,6.32137131690979,1745973131.197,6.32137131690979
1745973131.469,6.592668533325195,1745973131.469,6.592668533325195,1745973131.469,6.592668533325195,1745973131.469,6.592668533325195
1745973131.732,6.856201887130737,1745973131.732,6.856201887130737,1745973131.732,6.856201887130737,1745973131.732,6.856201887130737
1745973131.994,7.118495225906372,1745973131.994,7.118495225906372,1745973131.994,7.118495225906372,1745973131.994,7.118495225906372
1745973132.256,7.379607439041138,1745973132.256,7.379607439041138,1745973132.256,7.379607439041138,1745973132.256,7.379607439041138
1745973132.504,7.627748966217041,1745973132.504,7.627748966217041,1745973132.504,7.627748966217041,1745973132.504,7.627748966217041
1745973132.751,7.875891447067261,1745973132.752,7.875891447067261,1745973132.752,7.875891447067261,1745973132.752,7.875891447067261
1745973133.013,8.137275457382202,1745973133.013,8.137275457382202,1745973133.013,8.137275457382202,1745973133.013,8.137275457382202
1745973133.274,8.398191452026367,1745973133.274,8.398191452026367,1745973133.274,8.398191452026367,1745973133.274,8.398191452026367
1745973133.522,8.64564847946167,1745973133.522,8.64564847946167,1745973133.522,8.64564847946167,1745973133.522,8.64564847946167
1745973133.785,8.908831357955933,1745973133.785,8.908831357955933,1745973133.785,8.908831357955933,1745973133.785,8.908831357955933
1745973134.033,9.156793594360352,1745973134.033,9.156793594360352,1745973134.033,9.156793594360352,1745973134.033,9.156793594360352
