timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745968683.479,0.05098295211791992,1745968683.479,0.05098295211791992,1745968683.479,0.05098295211791992,1745968683.479,0.05098295211791992
1745968683.748,0.3200099468231201,1745968683.748,0.3200099468231201,1745968683.748,0.3200099468231201,1745968683.748,0.3200099468231201
1745968684.011,0.5830061435699463,1745968684.011,0.5830061435699463,1745968684.011,0.5830061435699463,1745968684.011,0.5830061435699463
1745968684.289,0.860971212387085,1745968684.289,0.860971212387085,1745968684.289,0.860971212387085,1745968684.289,0.860971212387085
1745968684.539,1.1110079288482666,1745968684.539,1.1110079288482666,1745968684.539,1.1110079288482666,1745968684.539,1.1110079288482666
1745968684.787,1.3590080738067627,1745968684.787,1.3590080738067627,1745968684.787,1.3590080738067627,1745968684.787,1.3590080738067627
1745968685.035,1.6070454120635986,1745968685.035,1.6070454120635986,1745968685.035,1.6070454120635986,1745968685.035,1.6070454120635986
1745968685.264,1.836085557937622,1745968685.264,1.836085557937622,1745968685.264,1.836085557937622,1745968685.264,1.836085557937622
1745968685.533,2.105713129043579,1745968685.533,2.105713129043579,1745968685.533,2.105713129043579,1745968685.533,2.105713129043579
1745968685.796,2.367990016937256,1745968685.796,2.367990016937256,1745968685.796,2.367990016937256,1745968685.796,2.367990016937256
1745968686.059,2.630990743637085,1745968686.059,2.630990743637085,1745968686.059,2.630990743637085,1745968686.059,2.630990743637085
1745968686.335,2.9070799350738525,1745968686.335,2.9070799350738525,1745968686.335,2.9070799350738525,1745968686.335,2.9070799350738525
1745968686.581,3.1528103351593018,1745968686.581,3.1528103351593018,1745968686.581,3.1528103351593018,1745968686.581,3.1528103351593018
1745968686.827,3.3996827602386475,1745968686.827,3.3996827602386475,1745968686.827,3.3996827602386475,1745968686.827,3.3996827602386475
1745968687.091,3.663466453552246,1745968687.091,3.663466453552246,1745968687.091,3.663466453552246,1745968687.091,3.663466453552246
1745968687.356,3.9280812740325928,1745968687.356,3.9280812740325928,1745968687.356,3.9280812740325928,1745968687.356,3.9280812740325928
1745968687.634,4.206563949584961,1745968687.634,4.206563949584961,1745968687.634,4.206563949584961,1745968687.634,4.206563949584961
1745968687.914,4.485880374908447,1745968687.914,4.485880374908447,1745968687.914,4.485880374908447,1745968687.914,4.485880374908447
1745968688.163,4.735013484954834,1745968688.163,4.735013484954834,1745968688.163,4.735013484954834,1745968688.163,4.735013484954834
1745968688.411,4.982796669006348,1745968688.411,4.982796669006348,1745968688.411,4.982796669006348,1745968688.411,4.982796669006348
1745968688.673,5.245627164840698,1745968688.673,5.245627164840698,1745968688.673,5.245627164840698,1745968688.673,5.245627164840698
1745968688.936,5.5082855224609375,1745968688.936,5.5082855224609375,1745968688.936,5.5082855224609375,1745968688.936,5.5082855224609375
1745968689.2,5.7723236083984375,1745968689.2,5.7723236083984375,1745968689.2,5.7723236083984375,1745968689.2,5.7723236083984375
1745968689.464,6.036704778671265,1745968689.464,6.036704778671265,1745968689.464,6.036704778671265,1745968689.464,6.036704778671265
1745968689.728,6.300393581390381,1745968689.728,6.300393581390381,1745968689.728,6.300393581390381,1745968689.728,6.300393581390381
1745968690.007,6.57955527305603,1745968690.007,6.57955527305603,1745968690.007,6.57955527305603,1745968690.007,6.57955527305603
1745968690.253,6.825518846511841,1745968690.253,6.825518846511841,1745968690.253,6.825518846511841,1745968690.253,6.825518846511841
1745968690.513,7.0849668979644775,1745968690.513,7.0849668979644775,1745968690.513,7.0849668979644775,1745968690.513,7.0849668979644775
1745968690.771,7.343069791793823,1745968690.771,7.343069791793823,1745968690.771,7.343069791793823,1745968690.771,7.343069791793823
1745968691.018,7.5897932052612305,1745968691.018,7.5897932052612305,1745968691.018,7.5897932052612305,1745968691.018,7.5897932052612305
1745968691.281,7.85316276550293,1745968691.281,7.85316276550293,1745968691.281,7.85316276550293,1745968691.281,7.85316276550293
1745968691.526,8.098598003387451,1745968691.526,8.098598003387451,1745968691.526,8.098598003387451,1745968691.526,8.098598003387451
1745968691.788,8.359946966171265,1745968691.788,8.359946966171265,1745968691.788,8.359946966171265,1745968691.788,8.359946966171265
1745968692.05,8.622241735458374,1745968692.05,8.622241735458374,1745968692.05,8.622241735458374,1745968692.05,8.622241735458374
1745968692.31,8.882402896881104,1745968692.31,8.882402896881104,1745968692.31,8.882402896881104,1745968692.31,8.882402896881104
1745968692.574,9.145748853683472,1745968692.574,9.145748853683472,1745968692.574,9.145748853683472,1745968692.574,9.145748853683472
1745968692.823,9.395526885986328,1745968692.823,9.395526885986328,1745968692.823,9.395526885986328,1745968692.823,9.395526885986328
1745968693.101,9.673583745956421,1745968693.101,9.673583745956421,1745968693.101,9.673583745956421,1745968693.101,9.673583745956421
1745968693.364,9.935760259628296,1745968693.364,9.935760259628296,1745968693.364,9.935760259628296,1745968693.364,9.935760259628296
1745968693.609,10.181731700897217,1745968693.609,10.181731700897217,1745968693.609,10.181731700897217,1745968693.609,10.181731700897217
