timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745973567.829,0.09924197196960449,1745973567.829,0.09924197196960449,1745973567.829,0.09924197196960449,1745973567.829,0.09924197196960449
1745973568.075,0.3456089496612549,1745973568.075,0.3456089496612549,1745973568.075,0.3456089496612549,1745973568.075,0.3456089496612549
1745973568.324,0.5941588878631592,1745973568.324,0.5941588878631592,1745973568.324,0.5941588878631592,1745973568.324,0.5941588878631592
1745973568.599,0.8691282272338867,1745973568.599,0.8691282272338867,1745973568.599,0.8691282272338867,1745973568.599,0.8691282272338867
1745973568.842,1.11271333694458,1745973568.842,1.11271333694458,1745973568.842,1.11271333694458,1745973568.842,1.11271333694458
1745973569.103,1.3732047080993652,1745973569.103,1.3732047080993652,1745973569.103,1.3732047080993652,1745973569.103,1.3732047080993652
1745973569.349,1.619147539138794,1745973569.349,1.619147539138794,1745973569.349,1.619147539138794,1745973569.349,1.619147539138794
1745973569.595,1.8655667304992676,1745973569.595,1.8655667304992676,1745973569.595,1.8655667304992676,1745973569.595,1.8655667304992676
1745973569.857,2.1273276805877686,1745973569.857,2.1273276805877686,1745973569.857,2.1273276805877686,1745973569.857,2.1273276805877686
1745973570.104,2.3747050762176514,1745973570.104,2.3747050762176514,1745973570.104,2.3747050762176514,1745973570.104,2.3747050762176514
1745973570.382,2.6521432399749756,1745973570.382,2.652334213256836,1745973570.382,2.652334213256836,1745973570.382,2.652334213256836
1745973570.646,2.9159185886383057,1745973570.646,2.9159185886383057,1745973570.646,2.9159185886383057,1745973570.646,2.9159185886383057
1745973570.909,3.179464101791382,1745973570.909,3.179464101791382,1745973570.909,3.179464101791382,1745973570.909,3.179464101791382
1745973571.155,3.4252195358276367,1745973571.155,3.4252195358276367,1745973571.155,3.4252195358276367,1745973571.155,3.4252195358276367
1745973571.403,3.673100709915161,1745973571.403,3.673100709915161,1745973571.403,3.673100709915161,1745973571.403,3.673100709915161
1745973571.677,3.9471356868743896,1745973571.677,3.9471356868743896,1745973571.677,3.9471356868743896,1745973571.677,3.9471356868743896
1745973571.937,4.2071123123168945,1745973571.937,4.2071123123168945,1745973571.937,4.2074949741363525,1745973571.937,4.2074949741363525
1745973572.197,4.467847108840942,1745973572.197,4.467847108840942,1745973572.197,4.467847108840942,1745973572.197,4.467847108840942
1745973572.474,4.744329452514648,1745973572.474,4.744329452514648,1745973572.474,4.744329452514648,1745973572.474,4.744329452514648
1745973572.719,4.989242315292358,1745973572.719,4.989242315292358,1745973572.719,4.989242315292358,1745973572.719,4.989242315292358
1745973572.989,5.259595155715942,1745973572.989,5.259595155715942,1745973572.989,5.259595155715942,1745973572.989,5.259595155715942
1745973573.245,5.515239238739014,1745973573.245,5.515239238739014,1745973573.245,5.515239238739014,1745973573.245,5.515239238739014
1745973573.521,5.791009426116943,1745973573.521,5.791009426116943,1745973573.521,5.791009426116943,1745973573.521,5.791009426116943
1745973573.78,6.050673961639404,1745973573.78,6.050673961639404,1745973573.78,6.050673961639404,1745973573.78,6.050673961639404
1745973574.013,6.283632040023804,1745973574.013,6.283632040023804,1745973574.013,6.283632040023804,1745973574.013,6.283632040023804
1745973574.288,6.557987689971924,1745973574.288,6.557987689971924,1745973574.288,6.557987689971924,1745973574.288,6.557987689971924
1745973574.552,6.822352170944214,1745973574.552,6.822352170944214,1745973574.552,6.822352170944214,1745973574.552,6.822352170944214
1745973574.816,7.086297988891602,1745973574.816,7.086297988891602,1745973574.816,7.086297988891602,1745973574.816,7.086297988891602
1745973575.072,7.342198848724365,1745973575.072,7.342198848724365,1745973575.072,7.342198848724365,1745973575.072,7.342198848724365
1745973575.343,7.613030195236206,1745973575.343,7.6132776737213135,1745973575.343,7.6132776737213135,1745973575.343,7.6132776737213135
1745973575.59,7.860420227050781,1745973575.59,7.860420227050781,1745973575.59,7.860420227050781,1745973575.59,7.860420227050781
1745973575.867,8.13733696937561,1745973575.867,8.13733696937561,1745973575.867,8.13733696937561,1745973575.867,8.13733696937561
1745973576.129,8.39908766746521,1745973576.129,8.39908766746521,1745973576.129,8.39908766746521,1745973576.129,8.39908766746521
1745973576.39,8.660284042358398,1745973576.39,8.660284042358398,1745973576.39,8.660284042358398,1745973576.39,8.660284042358398
1745973576.652,8.922019481658936,1745973576.652,8.922019481658936,1745973576.652,8.922019481658936,1745973576.652,8.922019481658936
1745973576.913,9.18296480178833,1745973576.913,9.18296480178833,1745973576.913,9.18296480178833,1745973576.913,9.18296480178833
1745973577.175,9.445549249649048,1745973577.175,9.445549249649048,1745973577.175,9.445549249649048,1745973577.175,9.445549249649048
1745973577.436,9.70596432685852,1745973577.436,9.70596432685852,1745973577.436,9.70596432685852,1745973577.436,9.70596432685852
1745973577.696,9.96616244316101,1745973577.696,9.96616244316101,1745973577.696,9.96616244316101,1745973577.696,9.96616244316101
1745973577.959,10.22957968711853,1745973577.959,10.22957968711853,1745973577.959,10.22957968711853,1745973577.959,10.22957968711853
1745973578.223,10.493132591247559,1745973578.223,10.493132591247559,1745973578.223,10.493132591247559,1745973578.223,10.493132591247559
1745973578.487,10.757851123809814,1745973578.487,10.757851123809814,1745973578.487,10.757851123809814,1745973578.487,10.757851123809814
1745973578.75,11.020590543746948,1745973578.75,11.020590543746948,1745973578.75,11.020590543746948,1745973578.75,11.020590543746948
1745973579.013,11.283555269241333,1745973579.013,11.283555269241333,1745973579.013,11.283555269241333,1745973579.013,11.283555269241333
1745973579.261,11.531393766403198,1745973579.261,11.531393766403198,1745973579.261,11.531393766403198,1745973579.261,11.531393766403198
1745973579.526,11.796387434005737,1745973579.526,11.796387434005737,1745973579.526,11.796387434005737,1745973579.526,11.796387434005737
1745973579.775,12.045740604400635,1745973579.775,12.045740604400635,1745973579.775,12.045740604400635,1745973579.775,12.045740604400635
1745973580.04,12.310234785079956,1745973580.04,12.310234785079956,1745973580.04,12.310234785079956,1745973580.04,12.310234785079956
1745973580.288,12.558017015457153,1745973580.288,12.558017015457153,1745973580.288,12.558017015457153,1745973580.288,12.558017015457153
1745973580.534,12.80422568321228,1745973580.534,12.80422568321228,1745973580.534,12.80422568321228,1745973580.534,12.80422568321228
1745973580.797,13.067510843276978,1745973580.797,13.067510843276978,1745973580.797,13.067510843276978,1745973580.797,13.067942380905151
1745973581.057,13.327325582504272,1745973581.057,13.327325582504272,1745973581.057,13.327325582504272,1745973581.057,13.327325582504272
1745973581.335,13.605454683303833,1745973581.335,13.605454683303833,1745973581.335,13.605454683303833,1745973581.335,13.605454683303833
1745973581.583,13.853034019470215,1745973581.583,13.853034019470215,1745973581.583,13.853034019470215,1745973581.583,13.853034019470215
