timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745966985.247,0.04598855972290039,1745966985.247,0.04598855972290039,1745966985.247,0.04598855972290039,1745966985.247,0.04598855972290039
1745966985.508,0.3069887161254883,1745966985.508,0.3069887161254883,1745966985.508,0.3069887161254883,1745966985.508,0.3069887161254883
1745966985.771,0.5699880123138428,1745966985.771,0.5699880123138428,1745966985.771,0.5699880123138428,1745966985.771,0.5699880123138428
1745966986.02,0.818988561630249,1745966986.02,0.818988561630249,1745966986.02,0.818988561630249,1745966986.02,0.818988561630249
1745966986.283,1.081986904144287,1745966986.283,1.081986904144287,1745966986.283,1.081986904144287,1745966986.283,1.081986904144287
1745966986.546,1.3449876308441162,1745966986.546,1.3449876308441162,1745966986.546,1.3449876308441162,1745966986.546,1.3449876308441162
1745966986.809,1.6080305576324463,1745966986.809,1.6080305576324463,1745966986.809,1.6080305576324463,1745966986.809,1.6080305576324463
1745966987.069,1.8679893016815186,1745966987.069,1.8679893016815186,1745966987.069,1.8679893016815186,1745966987.069,1.8679893016815186
1745966987.321,2.1203360557556152,1745966987.321,2.1203360557556152,1745966987.321,2.1203360557556152,1745966987.321,2.1203360557556152
1745966987.582,2.381347179412842,1745966987.582,2.381347179412842,1745966987.582,2.381347179412842,1745966987.582,2.381347179412842
1745966987.828,2.6274068355560303,1745966987.828,2.6274068355560303,1745966987.828,2.6274068355560303,1745966987.828,2.6274068355560303
1745966988.09,2.889543294906616,1745966988.09,2.889543294906616,1745966988.09,2.889543294906616,1745966988.09,2.889543294906616
1745966988.368,3.1673665046691895,1745966988.368,3.1673665046691895,1745966988.368,3.1673665046691895,1745966988.368,3.1673665046691895
1745966988.616,3.415590286254883,1745966988.616,3.415590286254883,1745966988.616,3.415590286254883,1745966988.616,3.415590286254883
1745966988.88,3.6789023876190186,1745966988.88,3.6789023876190186,1745966988.88,3.6789023876190186,1745966988.88,3.6789023876190186
1745966989.143,3.9421823024749756,1745966989.143,3.9421823024749756,1745966989.143,3.9421823024749756,1745966989.143,3.9421823024749756
1745966989.406,4.204656600952148,1745966989.406,4.204656600952148,1745966989.406,4.204656600952148,1745966989.406,4.204656600952148
1745966989.651,4.450558423995972,1745966989.651,4.450558423995972,1745966989.651,4.450558423995972,1745966989.651,4.450558423995972
1745966989.931,4.729648590087891,1745966989.931,4.729648590087891,1745966989.931,4.729648590087891,1745966989.931,4.729648590087891
1745966990.184,4.982834815979004,1745966990.184,4.982834815979004,1745966990.184,4.982834815979004,1745966990.184,4.982834815979004
1745966990.455,5.254349708557129,1745966990.455,5.254349708557129,1745966990.455,5.254349708557129,1745966990.455,5.254349708557129
1745966990.718,5.516763925552368,1745966990.718,5.516763925552368,1745966990.718,5.516763925552368,1745966990.718,5.516763925552368
1745966990.978,5.7771522998809814,1745966990.978,5.7771522998809814,1745966990.978,5.7771522998809814,1745966990.978,5.7771522998809814
1745966991.226,6.0251994132995605,1745966991.226,6.0251994132995605,1745966991.226,6.0251994132995605,1745966991.226,6.0251994132995605
1745966991.475,6.274470329284668,1745966991.475,6.274470329284668,1745966991.475,6.274470329284668,1745966991.475,6.274470329284668
1745966991.739,6.538150787353516,1745966991.739,6.538150787353516,1745966991.739,6.538150787353516,1745966991.739,6.538150787353516
1745966992.004,6.803358554840088,1745966992.004,6.803358554840088,1745966992.004,6.803358554840088,1745966992.004,6.803358554840088
1745966992.229,7.02801775932312,1745966992.229,7.02801775932312,1745966992.229,7.02801775932312,1745966992.229,7.02801775932312
1745966992.482,7.280858039855957,1745966992.482,7.280858039855957,1745966992.482,7.280858039855957,1745966992.482,7.280858039855957
1745966992.731,7.529699087142944,1745966992.731,7.529699087142944,1745966992.731,7.529699087142944,1745966992.731,7.529699087142944
1745966992.979,7.77856969833374,1745966992.979,7.77856969833374,1745966992.979,7.77856969833374,1745966992.979,7.77856969833374
