timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745963487.582,0.06362533569335938,1745963487.582,0.06362533569335938,1745963487.582,0.06362533569335938,1745963487.582,0.06362533569335938
1745963487.822,0.3035910129547119,1745963487.822,0.3035910129547119,1745963487.822,0.3035910129547119,1745963487.822,0.3035910129547119
1745963488.083,0.5638694763183594,1745963488.083,0.5638694763183594,1745963488.083,0.5638694763183594,1745963488.083,0.5638694763183594
1745963488.344,0.8252248764038086,1745963488.344,0.8252248764038086,1745963488.344,0.8252248764038086,1745963488.344,0.8252248764038086
1745963488.608,1.0894627571105957,1745963488.608,1.0894627571105957,1745963488.608,1.0894627571105957,1745963488.608,1.0894627571105957
1745963488.872,1.353041410446167,1745963488.872,1.353041410446167,1745963488.872,1.353041410446167,1745963488.872,1.353041410446167
1745963489.123,1.6038296222686768,1745963489.123,1.6038296222686768,1745963489.123,1.6038296222686768,1745963489.123,1.6038296222686768
1745963489.399,1.880218744277954,1745963489.399,1.880218744277954,1745963489.399,1.880218744277954,1745963489.399,1.880218744277954
1745963489.654,2.134861946105957,1745963489.654,2.134861946105957,1745963489.654,2.134861946105957,1745963489.654,2.134861946105957
1745963489.905,2.3857779502868652,1745963489.905,2.3857779502868652,1745963489.905,2.3857779502868652,1745963489.905,2.3857779502868652
1745963490.153,2.6338603496551514,1745963490.153,2.6338603496551514,1745963490.153,2.6338603496551514,1745963490.153,2.6338603496551514
1745963490.416,2.897458553314209,1745963490.416,2.897458553314209,1745963490.416,2.897458553314209,1745963490.416,2.897458553314209
1745963490.677,3.1585628986358643,1745963490.677,3.1585628986358643,1745963490.677,3.1585628986358643,1745963490.677,3.1585628986358643
1745963490.938,3.4193315505981445,1745963490.938,3.4193315505981445,1745963490.938,3.4193315505981445,1745963490.938,3.4193315505981445
1745963491.198,3.6795480251312256,1745963491.198,3.6795480251312256,1745963491.198,3.6795480251312256,1745963491.198,3.6795480251312256
1745963491.474,3.95530366897583,1745963491.474,3.95530366897583,1745963491.474,3.95530366897583,1745963491.474,3.95530366897583
1745963491.721,4.202059030532837,1745963491.721,4.202059030532837,1745963491.721,4.202059030532837,1745963491.721,4.202059030532837
1745963491.983,4.463888168334961,1745963491.983,4.463888168334961,1745963491.983,4.463888168334961,1745963491.983,4.463888168334961
1745963492.246,4.726794958114624,1745963492.246,4.726794958114624,1745963492.246,4.726794958114624,1745963492.246,4.726794958114624
1745963492.506,4.987578868865967,1745963492.506,4.987578868865967,1745963492.506,4.987578868865967,1745963492.506,4.987578868865967
1745963492.768,5.248875379562378,1745963492.768,5.248875379562378,1745963492.768,5.248875379562378,1745963492.768,5.248875379562378
1745963493.029,5.510029077529907,1745963493.029,5.510029077529907,1745963493.029,5.510029077529907,1745963493.029,5.510029077529907
1745963493.308,5.789406061172485,1745963493.308,5.789406061172485,1745963493.308,5.789406061172485,1745963493.308,5.789406061172485
1745963493.583,6.063811302185059,1745963493.583,6.063811302185059,1745963493.583,6.063811302185059,1745963493.583,6.063811302185059
1745963493.845,6.326175928115845,1745963493.845,6.326175928115845,1745963493.845,6.326175928115845,1745963493.845,6.326175928115845
1745963494.107,6.588424205780029,1745963494.107,6.588424205780029,1745963494.107,6.588424205780029,1745963494.107,6.588424205780029
1745963494.372,6.852860689163208,1745963494.372,6.852860689163208,1745963494.372,6.852860689163208,1745963494.372,6.852860689163208
1745963494.634,7.115075588226318,1745963494.634,7.115075588226318,1745963494.634,7.115075588226318,1745963494.634,7.115075588226318
1745963494.881,7.362600803375244,1745963494.881,7.362600803375244,1745963494.881,7.362600803375244,1745963494.881,7.362600803375244
1745963495.143,7.623727798461914,1745963495.143,7.623727798461914,1745963495.143,7.623727798461914,1745963495.143,7.623727798461914
1745963495.404,7.885282278060913,1745963495.404,7.885282278060913,1745963495.404,7.885282278060913,1745963495.404,7.885282278060913
1745963495.68,8.161266565322876,1745963495.68,8.161266565322876,1745963495.68,8.161266565322876,1745963495.68,8.161266565322876
1745963495.943,8.423956632614136,1745963495.943,8.423956632614136,1745963495.943,8.423956632614136,1745963495.943,8.423956632614136
1745963496.201,8.682347297668457,1745963496.201,8.682347297668457,1745963496.201,8.682347297668457,1745963496.201,8.682347297668457
1745963496.469,8.949681520462036,1745963496.469,8.949681520462036,1745963496.469,8.949681520462036,1745963496.469,8.949681520462036
1745963496.73,9.212652444839478,1745963496.732,9.212652444839478,1745963496.732,9.212652444839478,1745963496.732,9.212652444839478
1745963497.006,9.486695289611816,1745963497.006,9.486695289611816,1745963497.006,9.486695289611816,1745963497.006,9.486695289611816
1745963497.252,9.733263492584229,1745963497.252,9.733263492584229,1745963497.252,9.733263492584229,1745963497.252,9.733263492584229
1745963497.514,9.995403289794922,1745963497.514,9.995403289794922,1745963497.514,9.995403289794922,1745963497.514,9.995403289794922
1745963497.776,10.257318258285522,1745963497.776,10.257318258285522,1745963497.776,10.257671117782593,1745963497.777,10.257671117782593
1745963498.054,10.535587549209595,1745963498.054,10.535587549209595,1745963498.054,10.535587549209595,1745963498.055,10.536028146743774
1745963498.302,10.783072710037231,1745963498.302,10.783072710037231,1745963498.302,10.783072710037231,1745963498.302,10.783072710037231
1745963498.546,11.026766061782837,1745963498.546,11.026766061782837,1745963498.546,11.026766061782837,1745963498.546,11.026766061782837
1745963498.791,11.272515058517456,1745963498.791,11.272515058517456,1745963498.791,11.272515058517456,1745963498.791,11.272515058517456
1745963499.068,11.549038410186768,1745963499.068,11.549038410186768,1745963499.068,11.549038410186768,1745963499.068,11.549038410186768
1745963499.314,11.794730186462402,1745963499.314,11.794730186462402,1745963499.314,11.794730186462402,1745963499.314,11.794730186462402
1745963499.577,12.057652235031128,1745963499.577,12.057652235031128,1745963499.577,12.057652235031128,1745963499.577,12.057652235031128
1745963499.839,12.320528745651245,1745963499.839,12.320528745651245,1745963499.839,12.320528745651245,1745963499.839,12.320528745651245
1745963500.114,12.595588684082031,1745963500.114,12.595588684082031,1745963500.114,12.595588684082031,1745963500.114,12.595588684082031
1745963500.377,12.858112335205078,1745963500.377,12.858112335205078,1745963500.377,12.858112335205078,1745963500.377,12.858112335205078
1745963500.639,13.120349407196045,1745963500.639,13.120349407196045,1745963500.639,13.120349407196045,1745963500.639,13.120349407196045
1745963500.902,13.383338212966919,1745963500.902,13.383338212966919,1745963500.902,13.383338212966919,1745963500.902,13.383338212966919
1745963501.164,13.64467477798462,1745963501.164,13.64467477798462,1745963501.164,13.64467477798462,1745963501.164,13.64467477798462
1745963501.424,13.905449390411377,1745963501.424,13.905449390411377,1745963501.424,13.905449390411377,1745963501.424,13.905449390411377
1745963501.689,14.169902563095093,1745963501.689,14.169902563095093,1745963501.689,14.169902563095093,1745963501.689,14.169902563095093
1745963501.95,14.431423902511597,1745963501.95,14.431423902511597,1745963501.95,14.431423902511597,1745963501.95,14.431423902511597
