timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1746055190.352,0.05200910568237305,1746055190.352,0.05200910568237305,1746055190.352,0.05200910568237305,1746055190.352,0.05200910568237305
1746055190.588,0.28799962997436523,1746055190.588,0.28799962997436523,1746055190.588,0.28799962997436523,1746055190.588,0.28799962997436523
1746055190.853,0.5530002117156982,1746055190.853,0.5530002117156982,1746055190.853,0.5530002117156982,1746055190.853,0.5530002117156982
1746055191.116,0.8158328533172607,1746055191.116,0.8158328533172607,1746055191.116,0.8158328533172607,1746055191.116,0.8158328533172607
1746055191.39,1.089831829071045,1746055191.39,1.089831829071045,1746055191.39,1.089831829071045,1746055191.39,1.089831829071045
1746055191.653,1.3528320789337158,1746055191.653,1.3528320789337158,1746055191.653,1.3528320789337158,1746055191.653,1.3528320789337158
1746055191.901,1.600832462310791,1746055191.901,1.600832462310791,1746055191.901,1.600832462310791,1746055191.901,1.600832462310791
1746055192.142,1.8418335914611816,1746055192.142,1.8418335914611816,1746055192.142,1.8418335914611816,1746055192.142,1.8418335914611816
1746055192.396,2.0958988666534424,1746055192.396,2.0958988666534424,1746055192.396,2.0958988666534424,1746055192.396,2.0958988666534424
1746055192.645,2.3451528549194336,1746055192.645,2.3451528549194336,1746055192.645,2.3451528549194336,1746055192.645,2.3451528549194336
1746055192.894,2.5939157009124756,1746055192.894,2.5939157009124756,1746055192.894,2.5939157009124756,1746055192.894,2.5939157009124756
1746055193.159,2.8588361740112305,1746055193.159,2.8588361740112305,1746055193.159,2.8588361740112305,1746055193.159,2.8588361740112305
1746055193.437,3.137261390686035,1746055193.437,3.137261390686035,1746055193.437,3.137261390686035,1746055193.437,3.137261390686035
1746055193.701,3.4009597301483154,1746055193.701,3.4009597301483154,1746055193.701,3.4009597301483154,1746055193.701,3.4009597301483154
1746055193.964,3.6638123989105225,1746055193.964,3.6638123989105225,1746055193.964,3.6638123989105225,1746055193.964,3.6638123989105225
1746055194.215,3.9148337841033936,1746055194.215,3.9148337841033936,1746055194.215,3.9148337841033936,1746055194.215,3.9148337841033936
1746055194.462,4.161750078201294,1746055194.462,4.161750078201294,1746055194.462,4.161750078201294,1746055194.462,4.161750078201294
1746055194.723,4.423316240310669,1746055194.723,4.423316240310669,1746055194.723,4.423316240310669,1746055194.723,4.423316240310669
1746055194.988,4.688020944595337,1746055194.988,4.688020944595337,1746055194.988,4.688020944595337,1746055194.988,4.688020944595337
1746055195.254,4.95353889465332,1746055195.254,4.95353889465332,1746055195.254,4.95353889465332,1746055195.254,4.95353889465332
1746055195.53,5.229888200759888,1746055195.53,5.229888200759888,1746055195.53,5.229888200759888,1746055195.53,5.229888200759888
1746055195.794,5.494294166564941,1746055195.794,5.494294166564941,1746055195.794,5.494294166564941,1746055195.794,5.494294166564941
1746055196.057,5.7569122314453125,1746055196.057,5.7569122314453125,1746055196.057,5.7569122314453125,1746055196.057,5.7569122314453125
1746055196.319,6.019202709197998,1746055196.319,6.019202709197998,1746055196.319,6.019202709197998,1746055196.319,6.019202709197998
1746055196.584,6.283367395401001,1746055196.584,6.283367395401001,1746055196.584,6.283367395401001,1746055196.584,6.283367395401001
1746055196.848,6.548104763031006,1746055196.848,6.548104763031006,1746055196.848,6.548104763031006,1746055196.848,6.548104763031006
1746055197.11,6.810225009918213,1746055197.11,6.810225009918213,1746055197.11,6.810225009918213,1746055197.11,6.810225009918213
1746055197.376,7.075522422790527,1746055197.376,7.075522422790527,1746055197.376,7.075522422790527,1746055197.376,7.075522422790527
1746055197.622,7.322318077087402,1746055197.622,7.322318077087402,1746055197.622,7.322318077087402,1746055197.622,7.322318077087402
1746055197.886,7.586029291152954,1746055197.886,7.586029291152954,1746055197.886,7.586029291152954,1746055197.886,7.586029291152954
1746055198.148,7.848254203796387,1746055198.148,7.848254203796387,1746055198.148,7.848254203796387,1746055198.148,7.848254203796387
1746055198.394,8.093401908874512,1746055198.394,8.093401908874512,1746055198.394,8.093401908874512,1746055198.394,8.093401908874512
1746055198.67,8.369544506072998,1746055198.67,8.369544506072998,1746055198.67,8.369544506072998,1746055198.67,8.369544506072998
1746055198.917,8.61702585220337,1746055198.917,8.61702585220337,1746055198.917,8.61702585220337,1746055198.917,8.61702585220337
1746055199.179,8.878459215164185,1746055199.179,8.878459215164185,1746055199.179,8.878459215164185,1746055199.179,8.878459215164185
1746055199.427,9.127304553985596,1746055199.427,9.127304553985596,1746055199.427,9.127304553985596,1746055199.427,9.127304553985596
1746055199.675,9.374516725540161,1746055199.675,9.374516725540161,1746055199.675,9.374516725540161,1746055199.675,9.374516725540161
1746055199.953,9.65235710144043,1746055199.953,9.65235710144043,1746055199.953,9.65235710144043,1746055199.953,9.65235710144043
1746055200.216,9.91605806350708,1746055200.216,9.91605806350708,1746055200.216,9.91605806350708,1746055200.216,9.91605806350708
1746055200.48,10.179333686828613,1746055200.48,10.179333686828613,1746055200.48,10.179333686828613,1746055200.48,10.179333686828613
1746055200.742,10.442269802093506,1746055200.742,10.442269802093506,1746055200.742,10.442269802093506,1746055200.742,10.442269802093506
1746055201.008,10.708241939544678,1746055201.008,10.708241939544678,1746055201.008,10.708241939544678,1746055201.008,10.708241939544678
1746055201.262,10.961946725845337,1746055201.262,10.961946725845337,1746055201.262,10.961946725845337,1746055201.262,10.961946725845337
1746055201.518,11.217633962631226,1746055201.518,11.217633962631226,1746055201.518,11.217633962631226,1746055201.518,11.217633962631226
1746055201.784,11.483505487442017,1746055201.784,11.483505487442017,1746055201.784,11.483505487442017,1746055201.784,11.483505487442017
1746055202.058,11.758243560791016,1746055202.058,11.758243560791016,1746055202.058,11.758243560791016,1746055202.058,11.758243560791016
1746055202.319,12.019105195999146,1746055202.319,12.019105195999146,1746055202.319,12.019105195999146,1746055202.319,12.019105195999146
1746055202.58,12.279481172561646,1746055202.58,12.279481172561646,1746055202.58,12.279481172561646,1746055202.58,12.279481172561646
1746055202.859,12.559120655059814,1746055202.859,12.559120655059814,1746055202.859,12.559120655059814,1746055202.859,12.559120655059814
1746055203.107,12.807122468948364,1746055203.107,12.807122468948364,1746055203.107,12.807122468948364,1746055203.107,12.807122468948364
1746055203.369,13.068816184997559,1746055203.369,13.068816184997559,1746055203.369,13.068816184997559,1746055203.369,13.068816184997559
1746055203.63,13.330168724060059,1746055203.63,13.330168724060059,1746055203.63,13.330168724060059,1746055203.63,13.330168724060059
1746055203.895,13.595225095748901,1746055203.895,13.595225095748901,1746055203.895,13.595225095748901,1746055203.895,13.595225095748901
1746055204.144,13.843374967575073,1746055204.144,13.843374967575073,1746055204.144,13.843374967575073,1746055204.144,13.843374967575073
1746055204.405,14.105183124542236,1746055204.405,14.105183124542236,1746055204.405,14.105183124542236,1746055204.405,14.105183124542236
1746055204.655,14.354506969451904,1746055204.655,14.354506969451904,1746055204.655,14.354506969451904,1746055204.655,14.354506969451904
1746055204.918,14.617961168289185,1746055204.918,14.617961168289185,1746055204.918,14.617961168289185,1746055204.918,14.617961168289185
1746055205.183,14.88301396369934,1746055205.183,14.88301396369934,1746055205.183,14.88301396369934,1746055205.183,14.88301396369934
1746055205.445,15.144948482513428,1746055205.445,15.144948482513428,1746055205.445,15.144948482513428,1746055205.445,15.144948482513428
1746055205.708,15.407407760620117,1746055205.708,15.407407760620117,1746055205.708,15.407407760620117,1746055205.708,15.407407760620117
1746055205.971,15.670453310012817,1746055205.971,15.670453310012817,1746055205.971,15.670453310012817,1746055205.971,15.670453310012817
1746055206.25,15.949481964111328,1746055206.25,15.949481964111328,1746055206.25,15.949481964111328,1746055206.25,15.949481964111328
1746055206.513,16.212890625,1746055206.513,16.212890625,1746055206.513,16.212890625,1746055206.513,16.212890625
1746055206.777,16.477095127105713,1746055206.777,16.477095127105713,1746055206.777,16.477095127105713,1746055206.777,16.477095127105713
1746055207.023,16.722548723220825,1746055207.023,16.722548723220825,1746055207.023,16.722548723220825,1746055207.023,16.722548723220825
1746055207.274,16.97353482246399,1746055207.274,16.97353482246399,1746055207.274,16.97353482246399,1746055207.274,16.97353482246399
1746055207.524,17.22371554374695,1746055207.524,17.22371554374695,1746055207.524,17.22371554374695,1746055207.524,17.22371554374695
1746055207.771,17.4708411693573,1746055207.771,17.4708411693573,1746055207.771,17.4708411693573,1746055207.771,17.4708411693573
1746055208.021,17.720502138137817,1746055208.021,17.720502138137817,1746055208.021,17.720502138137817,1746055208.021,17.720502138137817
1746055208.269,17.96868371963501,1746055208.269,17.96868371963501,1746055208.269,17.96868371963501,1746055208.269,17.96868371963501
1746055208.529,18.229199647903442,1746055208.529,18.229199647903442,1746055208.529,18.229199647903442,1746055208.529,18.229199647903442
1746055208.776,18.476060152053833,1746055208.776,18.476060152053833,1746055208.776,18.476060152053833,1746055208.776,18.476060152053833
1746055209.04,18.7398898601532,1746055209.04,18.7398898601532,1746055209.04,18.7398898601532,1746055209.04,18.7398898601532
1746055209.309,19.008466720581055,1746055209.309,19.008466720581055,1746055209.309,19.008466720581055,1746055209.309,19.008466720581055
1746055209.57,19.270195245742798,1746055209.57,19.270195245742798,1746055209.57,19.270195245742798,1746055209.57,19.270195245742798
1746055209.836,19.535770416259766,1746055209.836,19.535770416259766,1746055209.836,19.535770416259766,1746055209.836,19.535770416259766
1746055210.097,19.796769618988037,1746055210.097,19.796769618988037,1746055210.097,19.796769618988037,1746055210.097,19.796769618988037
1746055210.334,20.033807516098022,1746055210.334,20.033807516098022,1746055210.334,20.033807516098022,1746055210.334,20.033807516098022
1746055210.596,20.296180963516235,1746055210.596,20.296180963516235,1746055210.596,20.296180963516235,1746055210.596,20.296180963516235
1746055210.857,20.557173490524292,1746055210.857,20.557173490524292,1746055210.857,20.557173490524292,1746055210.857,20.557173490524292
1746055211.107,20.80718183517456,1746055211.107,20.80718183517456,1746055211.107,20.80718183517456,1746055211.107,20.80718183517456
1746055211.337,21.037092447280884,1746055211.337,21.037092447280884,1746055211.337,21.037092447280884,1746055211.337,21.037092447280884
1746055211.598,21.29809832572937,1746055211.598,21.29809832572937,1746055211.598,21.29809832572937,1746055211.598,21.29809832572937
1746055211.847,21.546774864196777,1746055211.847,21.546774864196777,1746055211.847,21.546774864196777,1746055211.847,21.546774864196777
1746055212.11,21.809840440750122,1746055212.11,21.809840440750122,1746055212.11,21.809840440750122,1746055212.11,21.809840440750122
1746055212.341,22.040602922439575,1746055212.341,22.040602922439575,1746055212.341,22.040602922439575,1746055212.341,22.040602922439575
1746055212.604,22.303948879241943,1746055212.604,22.303948879241943,1746055212.604,22.303948879241943,1746055212.604,22.303948879241943
1746055212.869,22.568758487701416,1746055212.869,22.568758487701416,1746055212.869,22.568758487701416,1746055212.869,22.568758487701416
1746055213.116,22.815632581710815,1746055213.116,22.815632581710815,1746055213.116,22.815632581710815,1746055213.116,22.815632581710815
1746055213.379,23.079005479812622,1746055213.379,23.079005479812622,1746055213.379,23.079005479812622,1746055213.379,23.079005479812622
1746055213.629,23.328804969787598,1746055213.629,23.328804969787598,1746055213.629,23.328804969787598,1746055213.629,23.328804969787598
1746055213.895,23.594423532485962,1746055213.895,23.594423532485962,1746055213.895,23.594423532485962,1746055213.895,23.594423532485962
1746055214.172,23.87184762954712,1746055214.172,23.87184762954712,1746055214.172,23.87184762954712,1746055214.172,23.87184762954712
1746055214.42,24.11948800086975,1746055214.42,24.11948800086975,1746055214.42,24.11948800086975,1746055214.42,24.11948800086975
1746055214.67,24.36976671218872,1746055214.67,24.36976671218872,1746055214.67,24.36976671218872,1746055214.67,24.36976671218872
1746055214.916,24.615905284881592,1746055214.916,24.615905284881592,1746055214.916,24.615905284881592,1746055214.916,24.615905284881592
1746055215.18,24.879833459854126,1746055215.18,24.879833459854126,1746055215.18,24.879833459854126,1746055215.18,24.879833459854126
1746055215.428,25.128282070159912,1746055215.428,25.128282070159912,1746055215.428,25.128282070159912,1746055215.428,25.128282070159912
1746055215.691,25.390886545181274,1746055215.691,25.390886545181274,1746055215.691,25.390886545181274,1746055215.691,25.390886545181274
1746055215.954,25.654069185256958,1746055215.954,25.654069185256958,1746055215.954,25.654069185256958,1746055215.954,25.654069185256958
1746055216.217,25.917303323745728,1746055216.217,25.917303323745728,1746055216.217,25.917303323745728,1746055216.217,25.917303323745728
