timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745970366.526,0.04300093650817871,1745970366.526,0.04300093650817871,1745970366.526,0.04300093650817871,1745970366.526,0.04300093650817871
1745970366.802,0.3189997673034668,1745970366.802,0.3189997673034668,1745970366.802,0.3189997673034668,1745970366.802,0.3189997673034668
1745970367.048,0.5649991035461426,1745970367.048,0.5649991035461426,1745970367.048,0.5649991035461426,1745970367.048,0.5649991035461426
1745970367.299,0.8159995079040527,1745970367.299,0.8159995079040527,1745970367.299,0.8159995079040527,1745970367.299,0.8159995079040527
1745970367.564,1.0809991359710693,1745970367.564,1.0809991359710693,1745970367.564,1.0809991359710693,1745970367.564,1.0809991359710693
1745970367.828,1.3449981212615967,1745970367.828,1.3449981212615967,1745970367.828,1.3449981212615967,1745970367.828,1.3449981212615967
1745970368.092,1.6090030670166016,1745970368.092,1.6090030670166016,1745970368.092,1.6090030670166016,1745970368.092,1.6090030670166016
1745970368.354,1.8707387447357178,1745970368.354,1.8707387447357178,1745970368.354,1.8707387447357178,1745970368.354,1.8707387447357178
1745970368.619,2.136136770248413,1745970368.619,2.136136770248413,1745970368.619,2.136136770248413,1745970368.619,2.136136770248413
1745970368.899,2.4162487983703613,1745970368.899,2.4162487983703613,1745970368.899,2.4162487983703613,1745970368.899,2.4162487983703613
1745970369.162,2.6796441078186035,1745970369.162,2.6796441078186035,1745970369.162,2.6796441078186035,1745970369.162,2.6796441078186035
1745970369.428,2.9453840255737305,1745970369.428,2.9453840255737305,1745970369.428,2.9453840255737305,1745970369.428,2.9453840255737305
1745970369.693,3.2098727226257324,1745970369.693,3.2098727226257324,1745970369.693,3.2098727226257324,1745970369.693,3.2098727226257324
1745970369.957,3.4741146564483643,1745970369.957,3.4741146564483643,1745970369.957,3.4741146564483643,1745970369.957,3.4741146564483643
1745970370.223,3.7396533489227295,1745970370.223,3.7396533489227295,1745970370.223,3.7396533489227295,1745970370.223,3.7396533489227295
1745970370.47,3.98720645904541,1745970370.47,3.98720645904541,1745970370.47,3.98720645904541,1745970370.47,3.98720645904541
1745970370.718,4.234882831573486,1745970370.718,4.234882831573486,1745970370.718,4.234882831573486,1745970370.718,4.234882831573486
1745970370.977,4.494256496429443,1745970370.977,4.494256496429443,1745970370.977,4.494256496429443,1745970370.977,4.494256496429443
1745970371.239,4.756597518920898,1745970371.239,4.756597518920898,1745970371.239,4.756597518920898,1745970371.239,4.756597518920898
1745970371.486,5.003644943237305,1745970371.486,5.003644943237305,1745970371.486,5.003644943237305,1745970371.486,5.003644943237305
1745970371.754,5.271202802658081,1745970371.754,5.271202802658081,1745970371.754,5.271202802658081,1745970371.754,5.271202802658081
1745970372.003,5.520020484924316,1745970372.003,5.520020484924316,1745970372.003,5.520020484924316,1745970372.003,5.520020484924316
1745970372.253,5.770238161087036,1745970372.253,5.770238161087036,1745970372.253,5.770238161087036,1745970372.253,5.770238161087036
1745970372.501,6.01842737197876,1745970372.501,6.01842737197876,1745970372.501,6.01842737197876,1745970372.501,6.01842737197876
1745970372.763,6.280293703079224,1745970372.763,6.280293703079224,1745970372.763,6.280293703079224,1745970372.763,6.280293703079224
1745970373.013,6.529756784439087,1745970373.013,6.529756784439087,1745970373.013,6.529756784439087,1745970373.013,6.529756784439087
1745970373.275,6.791656732559204,1745970373.275,6.791656732559204,1745970373.275,6.791656732559204,1745970373.275,6.791656732559204
1745970373.517,7.034155607223511,1745970373.517,7.034155607223511,1745970373.517,7.034155607223511,1745970373.517,7.034155607223511
1745970373.785,7.301970958709717,1745970373.785,7.301970958709717,1745970373.785,7.301970958709717,1745970373.785,7.301970958709717
1745970374.032,7.548903942108154,1745970374.032,7.548903942108154,1745970374.032,7.548903942108154,1745970374.032,7.548903942108154
1745970374.281,7.797964334487915,1745970374.281,7.797964334487915,1745970374.281,7.797964334487915,1745970374.281,7.797964334487915
1745970374.532,8.049424171447754,1745970374.532,8.049424171447754,1745970374.532,8.049424171447754,1745970374.532,8.049424171447754
1745970374.804,8.320994853973389,1745970374.804,8.320994853973389,1745970374.804,8.320994853973389,1745970374.804,8.320994853973389
1745970375.067,8.584092378616333,1745970375.067,8.584092378616333,1745970375.067,8.584092378616333,1745970375.067,8.584092378616333
1745970375.33,8.846882343292236,1745970375.33,8.846882343292236,1745970375.33,8.846882343292236,1745970375.33,8.846882343292236
1745970375.557,9.073769807815552,1745970375.557,9.073769807815552,1745970375.557,9.073769807815552,1745970375.557,9.073769807815552
1745970375.828,9.345010042190552,1745970375.828,9.345010042190552,1745970375.828,9.345010042190552,1745970375.828,9.345010042190552
1745970376.091,9.608043909072876,1745970376.091,9.608043909072876,1745970376.091,9.608043909072876,1745970376.091,9.608043909072876
1745970376.358,9.874707221984863,1745970376.358,9.874707221984863,1745970376.358,9.874707221984863,1745970376.358,9.874707221984863
1745970376.622,10.139214515686035,1745970376.622,10.139214515686035,1745970376.622,10.139214515686035,1745970376.622,10.139214515686035
1745970376.872,10.38952088356018,1745970376.872,10.38952088356018,1745970376.872,10.38952088356018,1745970376.872,10.38952088356018
1745970377.136,10.652810096740723,1745970377.136,10.652810096740723,1745970377.136,10.652810096740723,1745970377.136,10.652810096740723
1745970377.385,10.902092218399048,1745970377.385,10.902092218399048,1745970377.385,10.902092218399048,1745970377.385,10.902092218399048
