timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745963382.413,0.08502674102783203,1745963382.413,0.08502674102783203,1745963382.413,0.08502674102783203,1745963382.413,0.08502674102783203
1745963382.657,0.3290286064147949,1745963382.657,0.3290286064147949,1745963382.657,0.3290286064147949,1745963382.657,0.3290286064147949
1745963382.906,0.5785801410675049,1745963382.906,0.5785801410675049,1745963382.906,0.5785801410675049,1745963382.906,0.5785801410675049
1745963383.169,0.8410451412200928,1745963383.169,0.8410451412200928,1745963383.169,0.8410451412200928,1745963383.169,0.8410451412200928
1745963383.429,1.1008822917938232,1745963383.429,1.1008822917938232,1745963383.429,1.1008822917938232,1745963383.429,1.1008822917938232
1745963383.691,1.3634216785430908,1745963383.691,1.3634216785430908,1745963383.691,1.3634216785430908,1745963383.691,1.3634216785430908
1745963383.954,1.6267354488372803,1745963383.954,1.6267354488372803,1745963383.954,1.6267354488372803,1745963383.954,1.6267354488372803
1745963384.218,1.8907182216644287,1745963384.218,1.8907182216644287,1745963384.218,1.8907182216644287,1745963384.218,1.8907182216644287
1745963384.467,2.1395857334136963,1745963384.467,2.1395857334136963,1745963384.467,2.1395857334136963,1745963384.467,2.1395857334136963
1745963384.715,2.3877406120300293,1745963384.715,2.3877406120300293,1745963384.715,2.3877406120300293,1745963384.715,2.3877406120300293
1745963384.981,2.652998685836792,1745963384.981,2.652998685836792,1745963384.981,2.652998685836792,1745963384.981,2.652998685836792
1745963385.258,2.930713415145874,1745963385.258,2.930713415145874,1745963385.258,2.930713415145874,1745963385.258,2.930713415145874
1745963385.518,3.190307855606079,1745963385.518,3.190307855606079,1745963385.518,3.190307855606079,1745963385.518,3.190307855606079
1745963385.781,3.4534223079681396,1745963385.781,3.4534223079681396,1745963385.781,3.4534223079681396,1745963385.781,3.4534223079681396
1745963386.027,3.699216842651367,1745963386.027,3.699216842651367,1745963386.027,3.699216842651367,1745963386.027,3.699216842651367
1745963386.304,3.9765625,1745963386.304,3.9765625,1745963386.304,3.9765625,1745963386.304,3.9765625
1745963386.549,4.221541166305542,1745963386.549,4.221541166305542,1745963386.549,4.221541166305542,1745963386.549,4.221541166305542
1745963386.797,4.469414949417114,1745963386.797,4.469414949417114,1745963386.797,4.469414949417114,1745963386.797,4.469414949417114
1745963387.059,4.730897426605225,1745963387.059,4.730897426605225,1745963387.059,4.730897426605225,1745963387.059,4.730897426605225
1745963387.32,4.992486476898193,1745963387.32,4.992486476898193,1745963387.32,4.992486476898193,1745963387.32,4.992486476898193
1745963387.582,5.25410795211792,1745963387.582,5.25410795211792,1745963387.582,5.25410795211792,1745963387.582,5.25410795211792
1745963387.844,5.516498327255249,1745963387.844,5.516498327255249,1745963387.844,5.516498327255249,1745963387.844,5.516498327255249
1745963388.104,5.7763142585754395,1745963388.104,5.7763142585754395,1745963388.104,5.7763142585754395,1745963388.104,5.7763142585754395
1745963388.382,6.05427885055542,1745963388.382,6.05427885055542,1745963388.382,6.05427885055542,1745963388.382,6.05427885055542
1745963388.644,6.317110538482666,1745963388.645,6.317110538482666,1745963388.645,6.317110538482666,1745963388.645,6.317110538482666
1745963388.897,6.569630146026611,1745963388.897,6.569630146026611,1745963388.897,6.569630146026611,1745963388.897,6.569630146026611
1745963389.141,6.81350564956665,1745963389.141,6.81350564956665,1745963389.141,6.81350564956665,1745963389.141,6.81350564956665
1745963389.403,7.075315475463867,1745963389.403,7.075315475463867,1745963389.403,7.075315475463867,1745963389.403,7.075315475463867
1745963389.665,7.3373353481292725,1745963389.665,7.337564945220947,1745963389.665,7.337564945220947,1745963389.665,7.337564945220947
1745963389.926,7.598003625869751,1745963389.926,7.598003625869751,1745963389.926,7.598003625869751,1745963389.926,7.598003625869751
1745963390.189,7.861482381820679,1745963390.189,7.861482381820679,1745963390.189,7.861482381820679,1745963390.189,7.861482381820679
1745963390.454,8.12678837776184,1745963390.454,8.12678837776184,1745963390.454,8.12678837776184,1745963390.454,8.12678837776184
1745963390.717,8.389543533325195,1745963390.717,8.389543533325195,1745963390.717,8.389543533325195,1745963390.717,8.389543533325195
1745963390.98,8.652005195617676,1745963390.98,8.652005195617676,1745963390.98,8.652005195617676,1745963390.98,8.652005195617676
1745963391.255,8.92756462097168,1745963391.255,8.92756462097168,1745963391.255,8.92756462097168,1745963391.255,8.92756462097168
1745963391.519,9.191664934158325,1745963391.519,9.191664934158325,1745963391.519,9.191664934158325,1745963391.519,9.191664934158325
1745963391.782,9.454452753067017,1745963391.782,9.454452753067017,1745963391.782,9.454452753067017,1745963391.782,9.454452753067017
1745963392.044,9.715875148773193,1745963392.044,9.715875148773193,1745963392.044,9.715875148773193,1745963392.044,9.715875148773193
1745963392.293,9.965299606323242,1745963392.293,9.965299606323242,1745963392.293,9.965299606323242,1745963392.293,9.965299606323242
1745963392.57,10.241869926452637,1745963392.57,10.241869926452637,1745963392.57,10.241869926452637,1745963392.57,10.241869926452637
1745963392.817,10.489777326583862,1745963392.817,10.489777326583862,1745963392.817,10.489777326583862,1745963392.817,10.489777326583862
1745963393.066,10.738639116287231,1745963393.066,10.738639116287231,1745963393.066,10.738639116287231,1745963393.066,10.738639116287231
1745963393.326,10.998052597045898,1745963393.326,10.998052597045898,1745963393.326,10.998052597045898,1745963393.326,10.998052597045898
1745963393.574,11.24653959274292,1745963393.574,11.24653959274292,1745963393.574,11.24653959274292,1745963393.574,11.24653959274292
1745963393.85,11.522184610366821,1745963393.85,11.522184610366821,1745963393.85,11.522184610366821,1745963393.85,11.522184610366821
1745963394.096,11.768020391464233,1745963394.096,11.768020391464233,1745963394.096,11.768020391464233,1745963394.096,11.768020391464233
1745963394.356,12.028400421142578,1745963394.356,12.028400421142578,1745963394.356,12.028400421142578,1745963394.356,12.028400421142578
1745963394.619,12.291229486465454,1745963394.619,12.291229486465454,1745963394.619,12.291229486465454,1745963394.619,12.291229486465454
1745963394.885,12.557379245758057,1745963394.885,12.557379245758057,1745963394.885,12.557379245758057,1745963394.885,12.557379245758057
1745963395.131,12.802846193313599,1745963395.131,12.802846193313599,1745963395.131,12.802846193313599,1745963395.131,12.802846193313599
1745963395.362,13.034143209457397,1745963395.362,13.034143209457397,1745963395.362,13.034143209457397,1745963395.362,13.034143209457397
1745963395.624,13.296393871307373,1745963395.624,13.296393871307373,1745963395.624,13.296393871307373,1745963395.624,13.296393871307373
1745963395.887,13.559436559677124,1745963395.887,13.559436559677124,1745963395.887,13.559436559677124,1745963395.887,13.559436559677124
1745963396.15,13.822078466415405,1745963396.15,13.822078466415405,1745963396.15,13.822078466415405,1745963396.15,13.822078466415405
1745963396.411,14.08336353302002,1745963396.411,14.08336353302002,1745963396.411,14.08336353302002,1745963396.411,14.08336353302002
1745963396.674,14.346545457839966,1745963396.674,14.346545457839966,1745963396.674,14.346545457839966,1745963396.674,14.346545457839966
1745963396.935,14.607432126998901,1745963396.935,14.607432126998901,1745963396.935,14.607432126998901,1745963396.935,14.607432126998901
1745963397.212,14.884058713912964,1745963397.212,14.884058713912964,1745963397.212,14.884058713912964,1745963397.212,14.884058713912964
1745963397.46,15.131941556930542,1745963397.46,15.131941556930542,1745963397.46,15.131941556930542,1745963397.46,15.131941556930542
1745963397.724,15.396154165267944,1745963397.724,15.396154165267944,1745963397.724,15.396154165267944,1745963397.724,15.396154165267944
