timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1746054747.763,0.052132606506347656,1746054747.763,0.052132606506347656,1746054747.763,0.052132606506347656,1746054747.763,0.052132606506347656
1746054748.028,0.3171670436859131,1746054748.028,0.3171670436859131,1746054748.028,0.3171670436859131,1746054748.028,0.3171670436859131
1746054748.293,0.5821700096130371,1746054748.293,0.5821700096130371,1746054748.293,0.5821700096130371,1746054748.293,0.5821700096130371
1746054748.54,0.8291687965393066,1746054748.54,0.8291687965393066,1746054748.54,0.8291687965393066,1746054748.54,0.8291687965393066
1746054748.806,1.0951690673828125,1746054748.806,1.0951690673828125,1746054748.806,1.0951690673828125,1746054748.806,1.0951690673828125
1746054749.07,1.3591666221618652,1746054749.07,1.3591666221618652,1746054749.07,1.3591666221618652,1746054749.07,1.3591666221618652
1746054749.32,1.6091694831848145,1746054749.32,1.6091694831848145,1746054749.32,1.6091694831848145,1746054749.32,1.6091694831848145
1746054749.575,1.8645026683807373,1746054749.575,1.8645026683807373,1746054749.575,1.8645026683807373,1746054749.575,1.8645026683807373
1746054749.816,2.105910062789917,1746054749.816,2.105910062789917,1746054749.816,2.105910062789917,1746054749.816,2.105910062789917
1746054750.079,2.368236780166626,1746054750.079,2.368236780166626,1746054750.079,2.368236780166626,1746054750.079,2.368236780166626
1746054750.342,2.6320910453796387,1746054750.342,2.6320910453796387,1746054750.342,2.6320910453796387,1746054750.342,2.6320910453796387
1746054750.593,2.88226580619812,1746054750.593,2.88226580619812,1746054750.593,2.88226580619812,1746054750.593,2.88226580619812
1746054750.857,3.1465911865234375,1746054750.857,3.1465911865234375,1746054750.857,3.1465911865234375,1746054750.857,3.1465911865234375
1746054751.118,3.4080116748809814,1746054751.118,3.4080116748809814,1746054751.118,3.4080116748809814,1746054751.118,3.4080116748809814
1746054751.384,3.6737444400787354,1746054751.384,3.6737444400787354,1746054751.384,3.6737444400787354,1746054751.384,3.6737444400787354
1746054751.635,3.9250500202178955,1746054751.635,3.9250500202178955,1746054751.635,3.9250500202178955,1746054751.635,3.9250500202178955
1746054751.879,4.1690216064453125,1746054751.879,4.1690216064453125,1746054751.879,4.1690216064453125,1746054751.879,4.1690216064453125
1746054752.144,4.433124780654907,1746054752.144,4.433124780654907,1746054752.144,4.433124780654907,1746054752.144,4.433124780654907
1746054752.422,4.711859464645386,1746054752.422,4.711859464645386,1746054752.422,4.711859464645386,1746054752.422,4.711859464645386
1746054752.672,4.961469650268555,1746054752.672,4.961469650268555,1746054752.672,4.961469650268555,1746054752.672,4.961469650268555
1746054752.937,5.22629189491272,1746054752.937,5.22629189491272,1746054752.937,5.22629189491272,1746054752.937,5.22629189491272
1746054753.199,5.488991737365723,1746054753.199,5.488991737365723,1746054753.199,5.488991737365723,1746054753.199,5.488991737365723
1746054753.461,5.750908613204956,1746054753.461,5.750908613204956,1746054753.461,5.750908613204956,1746054753.461,5.750908613204956
1746054753.726,6.015571355819702,1746054753.726,6.015571355819702,1746054753.726,6.015571355819702,1746054753.726,6.015571355819702
1746054753.986,6.275892019271851,1746054753.986,6.275892019271851,1746054753.986,6.275892019271851,1746054753.986,6.275892019271851
1746054754.263,6.552880525588989,1746054754.263,6.552880525588989,1746054754.263,6.552880525588989,1746054754.263,6.552880525588989
1746054754.509,6.798895597457886,1746054754.509,6.798895597457886,1746054754.509,6.798895597457886,1746054754.509,6.798895597457886
1746054754.771,7.060995101928711,1746054754.771,7.060995101928711,1746054754.771,7.060995101928711,1746054754.771,7.060995101928711
1746054755.032,7.321575880050659,1746054755.032,7.321575880050659,1746054755.032,7.321575880050659,1746054755.032,7.321575880050659
1746054755.281,7.570786237716675,1746054755.281,7.570786237716675,1746054755.281,7.570786237716675,1746054755.281,7.570786237716675
1746054755.53,7.819611549377441,1746054755.53,7.819611549377441,1746054755.53,7.819611549377441,1746054755.53,7.819611549377441
1746054755.791,8.080772638320923,1746054755.791,8.080772638320923,1746054755.791,8.080772638320923,1746054755.791,8.080772638320923
1746054756.056,8.34579586982727,1746054756.056,8.34579586982727,1746054756.056,8.34579586982727,1746054756.056,8.34579586982727
1746054756.32,8.609612703323364,1746054756.32,8.609612703323364,1746054756.32,8.609612703323364,1746054756.32,8.609612703323364
1746054756.582,8.87118124961853,1746054756.582,8.87118124961853,1746054756.582,8.87118124961853,1746054756.582,8.87118124961853
1746054756.845,9.135010480880737,1746054756.845,9.135010480880737,1746054756.845,9.135010480880737,1746054756.845,9.135010480880737
1746054757.125,9.414142847061157,1746054757.125,9.414142847061157,1746054757.125,9.414142847061157,1746054757.125,9.414142847061157
1746054757.388,9.677638053894043,1746054757.388,9.677638053894043,1746054757.388,9.677638053894043,1746054757.388,9.677638053894043
1746054757.634,9.924042701721191,1746054757.634,9.924042701721191,1746054757.634,9.924042701721191,1746054757.634,9.924042701721191
1746054757.897,10.18631887435913,1746054757.897,10.18631887435913,1746054757.897,10.18631887435913,1746054757.897,10.18631887435913
1746054758.16,10.449968099594116,1746054758.16,10.449968099594116,1746054758.16,10.449968099594116,1746054758.16,10.449968099594116
1746054758.425,10.714405536651611,1746054758.425,10.714405536651611,1746054758.425,10.714405536651611,1746054758.425,10.714405536651611
