timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745974429.153,0.10461282730102539,1745974429.153,0.10461282730102539,1745974429.153,0.10461282730102539,1745974429.153,0.10461282730102539
1745974429.395,0.34668898582458496,1745974429.395,0.34668898582458496,1745974429.395,0.34668898582458496,1745974429.395,0.34668898582458496
1745974429.657,0.6080284118652344,1745974429.657,0.6080284118652344,1745974429.657,0.6080284118652344,1745974429.657,0.6080284118652344
1745974429.918,0.8687589168548584,1745974429.918,0.8687589168548584,1745974429.918,0.8687589168548584,1745974429.918,0.8687589168548584
1745974430.181,1.132535457611084,1745974430.181,1.132535457611084,1745974430.181,1.132535457611084,1745974430.181,1.132535457611084
1745974430.459,1.4102509021759033,1745974430.459,1.4102509021759033,1745974430.459,1.4102509021759033,1745974430.459,1.4102509021759033
1745974430.72,1.6716713905334473,1745974430.72,1.6716713905334473,1745974430.72,1.6716713905334473,1745974430.72,1.6716713905334473
1745974430.983,1.934626817703247,1745974430.983,1.934626817703247,1745974430.983,1.934626817703247,1745974430.983,1.934626817703247
1745974431.232,2.1837165355682373,1745974431.232,2.1837165355682373,1745974431.232,2.1837165355682373,1745974431.232,2.1837165355682373
1745974431.493,2.444248676300049,1745974431.493,2.444248676300049,1745974431.493,2.444248676300049,1745974431.493,2.444248676300049
1745974431.756,2.7075915336608887,1745974431.756,2.7075915336608887,1745974431.756,2.7075915336608887,1745974431.756,2.7075915336608887
1745974432.019,2.9699416160583496,1745974432.019,2.9699416160583496,1745974432.019,2.9699416160583496,1745974432.019,2.9699416160583496
1745974432.281,3.232529878616333,1745974432.281,3.232529878616333,1745974432.281,3.232529878616333,1745974432.281,3.232529878616333
1745974432.542,3.49406361579895,1745974432.543,3.49406361579895,1745974432.543,3.49406361579895,1745974432.543,3.49406361579895
1745974432.819,3.770500898361206,1745974432.819,3.770500898361206,1745974432.819,3.770500898361206,1745974432.819,3.770500898361206
1745974433.081,4.03188157081604,1745974433.081,4.03188157081604,1745974433.081,4.03188157081604,1745974433.081,4.03188157081604
1745974433.342,4.292892932891846,1745974433.342,4.292892932891846,1745974433.342,4.292892932891846,1745974433.342,4.292892932891846
1745974433.59,4.541544675827026,1745974433.59,4.541544675827026,1745974433.59,4.541544675827026,1745974433.59,4.541544675827026
1745974433.865,4.816664218902588,1745974433.865,4.816664218902588,1745974433.865,4.816664218902588,1745974433.865,4.816664218902588
1745974434.127,5.078175783157349,1745974434.127,5.078175783157349,1745974434.127,5.078175783157349,1745974434.127,5.078175783157349
1745974434.388,5.339201211929321,1745974434.388,5.339201211929321,1745974434.388,5.339201211929321,1745974434.388,5.339201211929321
1745974434.651,5.6021728515625,1745974434.651,5.6021728515625,1745974434.651,5.6021728515625,1745974434.651,5.6021728515625
1745974434.914,5.865163326263428,1745974434.914,5.865163326263428,1745974434.914,5.865163326263428,1745974434.914,5.865163326263428
1745974435.175,6.126154899597168,1745974435.175,6.126154899597168,1745974435.175,6.126154899597168,1745974435.175,6.126154899597168
1745974435.435,6.386247396469116,1745974435.435,6.386247396469116,1745974435.435,6.386247396469116,1745974435.435,6.386247396469116
1745974435.697,6.648716449737549,1745974435.697,6.648716449737549,1745974435.697,6.648716449737549,1745974435.697,6.648716449737549
1745974435.975,6.925965070724487,1745974435.975,6.925965070724487,1745974435.975,6.925965070724487,1745974435.975,6.925965070724487
1745974436.221,7.171948432922363,1745974436.221,7.171948432922363,1745974436.221,7.171948432922363,1745974436.221,7.171948432922363
1745974436.486,7.437641620635986,1745974436.486,7.437641620635986,1745974436.486,7.437641620635986,1745974436.486,7.437641620635986
1745974436.735,7.686188697814941,1745974436.735,7.686188697814941,1745974436.735,7.686188697814941,1745974436.735,7.686188697814941
1745974436.996,7.947063207626343,1745974436.996,7.947063207626343,1745974436.996,7.947063207626343,1745974436.996,7.947063207626343
1745974437.27,8.220757484436035,1745974437.27,8.220757484436035,1745974437.27,8.220757484436035,1745974437.27,8.220757484436035
1745974437.535,8.485820055007935,1745974437.535,8.485820055007935,1745974437.535,8.485820055007935,1745974437.535,8.485820055007935
