timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745967965.358,0.04513144493103027,1745967965.358,0.04513144493103027,1745967965.358,0.04513144493103027,1745967965.358,0.04513144493103027
1745967965.608,0.2951676845550537,1745967965.608,0.2951676845550537,1745967965.608,0.2951676845550537,1745967965.608,0.2951676845550537
1745967965.872,0.5591678619384766,1745967965.872,0.5591678619384766,1745967965.872,0.5591678619384766,1745967965.872,0.5591678619384766
1745967966.136,0.8231709003448486,1745967966.136,0.8231709003448486,1745967966.136,0.8231709003448486,1745967966.136,0.8231709003448486
1745967966.386,1.0731308460235596,1745967966.386,1.0731308460235596,1745967966.386,1.0731308460235596,1745967966.386,1.0731308460235596
1745967966.648,1.3351280689239502,1745967966.648,1.3351280689239502,1745967966.648,1.3351280689239502,1745967966.648,1.3351280689239502
1745967966.912,1.599130392074585,1745967966.912,1.599130392074585,1745967966.912,1.599130392074585,1745967966.912,1.599130392074585
1745967967.16,1.8470220565795898,1745967967.16,1.8470220565795898,1745967967.16,1.8470220565795898,1745967967.16,1.8470220565795898
1745967967.426,2.1127374172210693,1745967967.426,2.1127374172210693,1745967967.426,2.1127374172210693,1745967967.426,2.1127374172210693
1745967967.688,2.37534236907959,1745967967.688,2.37534236907959,1745967967.688,2.37534236907959,1745967967.688,2.37534236907959
1745967967.951,2.637629508972168,1745967967.951,2.637629508972168,1745967967.951,2.637629508972168,1745967967.951,2.637629508972168
1745967968.199,2.8864190578460693,1745967968.199,2.8864190578460693,1745967968.199,2.8864190578460693,1745967968.199,2.8864190578460693
1745967968.476,3.1634185314178467,1745967968.476,3.1634185314178467,1745967968.476,3.1634185314178467,1745967968.476,3.1634185314178467
1745967968.726,3.4128406047821045,1745967968.726,3.4128406047821045,1745967968.726,3.4128406047821045,1745967968.726,3.4128406047821045
1745967968.988,3.675060749053955,1745967968.988,3.675060749053955,1745967968.988,3.675060749053955,1745967968.988,3.675060749053955
1745967969.242,3.9286017417907715,1745967969.242,3.9286017417907715,1745967969.242,3.9286017417907715,1745967969.242,3.9286017417907715
1745967969.497,4.1841511726379395,1745967969.497,4.1841511726379395,1745967969.497,4.1841511726379395,1745967969.497,4.1841511726379395
1745967969.746,4.433108806610107,1745967969.746,4.433108806610107,1745967969.746,4.433108806610107,1745967969.746,4.433108806610107
1745967969.994,4.680717945098877,1745967969.994,4.680717945098877,1745967969.994,4.680717945098877,1745967969.994,4.680717945098877
1745967970.244,4.93079686164856,1745967970.244,4.93079686164856,1745967970.244,4.93079686164856,1745967970.244,4.93079686164856
1745967970.505,5.191580772399902,1745967970.505,5.191580772399902,1745967970.505,5.191580772399902,1745967970.505,5.191580772399902
1745967970.77,5.456604480743408,1745967970.77,5.456604480743408,1745967970.77,5.456604480743408,1745967970.77,5.456604480743408
1745967971.032,5.718567609786987,1745967971.032,5.718567609786987,1745967971.032,5.718567609786987,1745967971.032,5.718567609786987
1745967971.278,5.965425491333008,1745967971.278,5.965425491333008,1745967971.278,5.965425491333008,1745967971.278,5.965425491333008
1745967971.54,6.227473974227905,1745967971.54,6.227473974227905,1745967971.54,6.227473974227905,1745967971.54,6.227473974227905
1745967971.804,6.490502119064331,1745967971.804,6.490502119064331,1745967971.804,6.490502119064331,1745967971.804,6.490502119064331
1745967972.067,6.753506183624268,1745967972.067,6.753506183624268,1745967972.067,6.753506183624268,1745967972.067,6.753506183624268
1745967972.329,7.015937566757202,1745967972.329,7.015937566757202,1745967972.329,7.015937566757202,1745967972.329,7.015937566757202
1745967972.592,7.279144048690796,1745967972.592,7.279144048690796,1745967972.592,7.279144048690796,1745967972.592,7.279144048690796
1745967972.868,7.555302858352661,1745967972.868,7.555302858352661,1745967972.868,7.555302858352661,1745967972.868,7.555302858352661
1745967973.117,7.803481101989746,1745967973.117,7.803481101989746,1745967973.117,7.803481101989746,1745967973.117,7.803481101989746
1745967973.379,8.066295146942139,1745967973.379,8.066295146942139,1745967973.379,8.066295146942139,1745967973.379,8.066295146942139
1745967973.64,8.327155590057373,1745967973.64,8.327155590057373,1745967973.64,8.327155590057373,1745967973.64,8.327155590057373
1745967973.903,8.58993911743164,1745967973.903,8.58993911743164,1745967973.903,8.58993911743164,1745967973.903,8.58993911743164
1745967974.179,8.865649461746216,1745967974.179,8.865649461746216,1745967974.179,8.865649461746216,1745967974.179,8.865649461746216
1745967974.44,9.126928806304932,1745967974.44,9.126928806304932,1745967974.44,9.126928806304932,1745967974.44,9.126928806304932
1745967974.701,9.387800216674805,1745967974.701,9.387800216674805,1745967974.701,9.387800216674805,1745967974.701,9.387800216674805
1745967974.95,9.636702299118042,1745967974.95,9.636702299118042,1745967974.95,9.636702299118042,1745967974.95,9.636702299118042
1745967975.213,9.899538516998291,1745967975.213,9.899538516998291,1745967975.213,9.899538516998291,1745967975.213,9.899538516998291
1745967975.489,10.17636775970459,1745967975.489,10.17636775970459,1745967975.489,10.17636775970459,1745967975.489,10.17636775970459
