timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1746054110.166,0.07041525840759277,1746054110.166,0.07041525840759277,1746054110.166,0.07041525840759277,1746054110.166,0.07041525840759277
1746054110.433,0.33739233016967773,1746054110.433,0.33739233016967773,1746054110.433,0.33739233016967773,1746054110.433,0.33739233016967773
1746054110.695,0.5997953414916992,1746054110.695,0.5997953414916992,1746054110.695,0.5997953414916992,1746054110.695,0.5997953414916992
1746054110.957,0.8612630367279053,1746054110.957,0.8612630367279053,1746054110.957,0.8612630367279053,1746054110.957,0.8612630367279053
1746054111.221,1.1252632141113281,1746054111.221,1.1252632141113281,1746054111.221,1.1252632141113281,1746054111.221,1.1252632141113281
1746054111.499,1.4033381938934326,1746054111.499,1.4033381938934326,1746054111.499,1.4033381938934326,1746054111.499,1.4033381938934326
1746054111.763,1.667686939239502,1746054111.763,1.667686939239502,1746054111.763,1.667686939239502,1746054111.763,1.667686939239502
1746054112.012,1.916257381439209,1746054112.012,1.916257381439209,1746054112.012,1.916257381439209,1746054112.012,1.916257381439209
1746054112.265,2.1697559356689453,1746054112.265,2.1697559356689453,1746054112.265,2.1697559356689453,1746054112.265,2.1697559356689453
1746054112.512,2.4165844917297363,1746054112.512,2.4165844917297363,1746054112.512,2.4165844917297363,1746054112.512,2.4165844917297363
1746054112.775,2.679074287414551,1746054112.775,2.679074287414551,1746054112.775,2.679074287414551,1746054112.775,2.679074287414551
1746054113.024,2.9286410808563232,1746054113.024,2.9286410808563232,1746054113.024,2.9286410808563232,1746054113.024,2.9286410808563232
1746054113.296,3.2004199028015137,1746054113.296,3.2004199028015137,1746054113.296,3.2004199028015137,1746054113.296,3.2004199028015137
1746054113.554,3.458967685699463,1746054113.554,3.458967685699463,1746054113.554,3.458967685699463,1746054113.554,3.458967685699463
1746054113.814,3.7182164192199707,1746054113.814,3.7182164192199707,1746054113.814,3.7182164192199707,1746054113.814,3.7182164192199707
1746054114.045,3.9495224952697754,1746054114.045,3.9495224952697754,1746054114.045,3.9495224952697754,1746054114.045,3.9495224952697754
1746054114.311,4.215789079666138,1746054114.311,4.215789079666138,1746054114.311,4.215789079666138,1746054114.311,4.215789079666138
1746054114.575,4.479811906814575,1746054114.575,4.479811906814575,1746054114.575,4.479811906814575,1746054114.575,4.479811906814575
1746054114.836,4.740458965301514,1746054114.836,4.740458965301514,1746054114.836,4.740458965301514,1746054114.836,4.740458965301514
1746054115.099,5.003583669662476,1746054115.099,5.003583669662476,1746054115.099,5.003583669662476,1746054115.099,5.003583669662476
1746054115.365,5.2690863609313965,1746054115.365,5.2690863609313965,1746054115.365,5.2690863609313965,1746054115.365,5.2690863609313965
1746054115.628,5.532540321350098,1746054115.628,5.532540321350098,1746054115.628,5.532540321350098,1746054115.628,5.532540321350098
1746054115.893,5.797175645828247,1746054115.893,5.797175645828247,1746054115.893,5.797175645828247,1746054115.893,5.797175645828247
1746054116.172,6.076438903808594,1746054116.172,6.076438903808594,1746054116.172,6.076438903808594,1746054116.172,6.076438903808594
1746054116.418,6.322965383529663,1746054116.418,6.322965383529663,1746054116.418,6.322965383529663,1746054116.418,6.322965383529663
1746054116.685,6.589392185211182,1746054116.685,6.589392185211182,1746054116.685,6.589392185211182,1746054116.685,6.589392185211182
1746054116.933,6.837517499923706,1746054116.933,6.837517499923706,1746054116.933,6.837517499923706,1746054116.933,6.837517499923706
1746054117.18,7.084400653839111,1746054117.18,7.084400653839111,1746054117.18,7.084400653839111,1746054117.18,7.084400653839111
1746054117.445,7.349500417709351,1746054117.445,7.349500417709351,1746054117.445,7.349500417709351,1746054117.445,7.349500417709351
1746054117.707,7.611102104187012,1746054117.707,7.611102104187012,1746054117.707,7.611102104187012,1746054117.707,7.611102104187012
1746054117.983,7.887515306472778,1746054117.983,7.887515306472778,1746054117.983,7.887515306472778,1746054117.983,7.887515306472778
1746054118.246,8.150846719741821,1746054118.246,8.150846719741821,1746054118.246,8.150846719741821,1746054118.246,8.150846719741821
1746054118.51,8.414960622787476,1746054118.51,8.414960622787476,1746054118.51,8.414960622787476,1746054118.51,8.414960622787476
1746054118.774,8.678972721099854,1746054118.774,8.678972721099854,1746054118.774,8.678972721099854,1746054118.774,8.678972721099854
1746054119.038,8.942131757736206,1746054119.038,8.942131757736206,1746054119.038,8.942131757736206,1746054119.038,8.942131757736206
1746054119.301,9.205824613571167,1746054119.301,9.205824613571167,1746054119.301,9.205824613571167,1746054119.301,9.205824613571167
1746054119.564,9.468635082244873,1746054119.564,9.468635082244873,1746054119.564,9.468635082244873,1746054119.564,9.468635082244873
1746054119.829,9.733335733413696,1746054119.829,9.733335733413696,1746054119.829,9.733335733413696,1746054119.829,9.733335733413696
1746054120.078,9.982256174087524,1746054120.078,9.982256174087524,1746054120.078,9.982256174087524,1746054120.078,9.982256174087524
1746054120.335,10.239152431488037,1746054120.335,10.239152431488037,1746054120.335,10.239152431488037,1746054120.335,10.239152431488037
1746054120.607,10.511389970779419,1746054120.607,10.511389970779419,1746054120.607,10.511389970779419,1746054120.607,10.511389970779419
1746054120.868,10.772223711013794,1746054120.868,10.772223711013794,1746054120.868,10.772223711013794,1746054120.868,10.772223711013794
1746054121.118,11.02281379699707,1746054121.118,11.02281379699707,1746054121.118,11.02281379699707,1746054121.118,11.02281379699707
1746054121.38,11.284655809402466,1746054121.38,11.284655809402466,1746054121.38,11.284655809402466,1746054121.38,11.284655809402466
1746054121.644,11.548917531967163,1746054121.644,11.548917531967163,1746054121.644,11.548917531967163,1746054121.644,11.548917531967163
1746054121.907,11.81176471710205,1746054121.907,11.81176471710205,1746054121.907,11.81176471710205,1746054121.907,11.81176471710205
1746054122.144,12.048805952072144,1746054122.144,12.048805952072144,1746054122.144,12.048805952072144,1746054122.144,12.048805952072144
1746054122.397,12.301851272583008,1746054122.397,12.301851272583008,1746054122.397,12.301851272583008,1746054122.397,12.301851272583008
