timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745959886.832,0.05198311805725098,1745959886.832,0.05198311805725098,1745959886.832,0.05198311805725098,1745959886.832,0.05198311805725098
1745959887.064,0.28400087356567383,1745959887.064,0.28400087356567383,1745959887.064,0.28400087356567383,1745959887.064,0.28400087356567383
1745959887.326,0.5460002422332764,1745959887.326,0.5460002422332764,1745959887.326,0.5460002422332764,1745959887.326,0.5460002422332764
1745959887.59,0.8100001811981201,1745959887.59,0.8100001811981201,1745959887.59,0.8100001811981201,1745959887.59,0.8100001811981201
1745959887.854,1.0739688873291016,1745959887.854,1.0739688873291016,1745959887.854,1.0739688873291016,1745959887.854,1.0739688873291016
1745959888.119,1.3389692306518555,1745959888.119,1.3389692306518555,1745959888.119,1.3389692306518555,1745959888.119,1.3389692306518555
1745959888.385,1.6049997806549072,1745959888.385,1.6049997806549072,1745959888.385,1.6049997806549072,1745959888.385,1.6049997806549072
1745959888.628,1.8479650020599365,1745959888.628,1.8479650020599365,1745959888.628,1.8479650020599365,1745959888.628,1.8479650020599365
1745959888.877,2.09700083732605,1745959888.877,2.09700083732605,1745959888.877,2.09700083732605,1745959888.877,2.09700083732605
1745959889.14,2.3600008487701416,1745959889.14,2.3600008487701416,1745959889.14,2.3600008487701416,1745959889.14,2.3600008487701416
1745959889.404,2.623962879180908,1745959889.404,2.623962879180908,1745959889.404,2.623962879180908,1745959889.404,2.623962879180908
1745959889.682,2.9019992351531982,1745959889.682,2.9019992351531982,1745959889.682,2.9019992351531982,1745959889.682,2.9019992351531982
1745959889.932,3.151963949203491,1745959889.932,3.151963949203491,1745959889.932,3.151963949203491,1745959889.932,3.151963949203491
1745959890.18,3.4000000953674316,1745959890.18,3.4000000953674316,1745959890.18,3.4000000953674316,1745959890.18,3.4000000953674316
1745959890.43,3.6499621868133545,1745959890.43,3.6499621868133545,1745959890.43,3.6499621868133545,1745959890.43,3.6499621868133545
1745959890.694,3.9139974117279053,1745959890.694,3.9139974117279053,1745959890.694,3.9139974117279053,1745959890.694,3.9139974117279053
1745959890.957,4.17700457572937,1745959890.957,4.17700457572937,1745959890.957,4.17700457572937,1745959890.957,4.17700457572937
1745959891.207,4.427002906799316,1745959891.207,4.427002906799316,1745959891.207,4.427002906799316,1745959891.207,4.427002906799316
1745959891.452,4.671986103057861,1745959891.452,4.671986103057861,1745959891.452,4.671986103057861,1745959891.452,4.671986103057861
1745959891.716,4.935961723327637,1745959891.716,4.935961723327637,1745959891.716,4.935961723327637,1745959891.716,4.935961723327637
1745959891.981,5.200998067855835,1745959891.981,5.200998067855835,1745959891.981,5.200998067855835,1745959891.981,5.200998067855835
1745959892.244,5.463996648788452,1745959892.244,5.463996648788452,1745959892.244,5.463996648788452,1745959892.244,5.463996648788452
1745959892.509,5.729000806808472,1745959892.509,5.729000806808472,1745959892.509,5.729000806808472,1745959892.509,5.729000806808472
1745959892.754,5.974025249481201,1745959892.754,5.974025249481201,1745959892.754,5.974025249481201,1745959892.754,5.974025249481201
1745959893.007,6.226995468139648,1745959893.007,6.226995468139648,1745959893.007,6.226995468139648,1745959893.007,6.226995468139648
1745959893.269,6.4889960289001465,1745959893.269,6.4889960289001465,1745959893.269,6.4889960289001465,1745959893.269,6.4889960289001465
1745959893.531,6.750995397567749,1745959893.531,6.750995397567749,1745959893.531,6.750995397567749,1745959893.531,6.750995397567749
1745959893.781,7.000999450683594,1745959893.781,7.000999450683594,1745959893.781,7.000999450683594,1745959893.781,7.000999450683594
1745959894.03,7.249995470046997,1745959894.03,7.249995470046997,1745959894.03,7.249995470046997,1745959894.03,7.249995470046997
1745959894.281,7.500994920730591,1745959894.281,7.500994920730591,1745959894.281,7.500994920730591,1745959894.281,7.500994920730591
1745959894.557,7.776994228363037,1745959894.557,7.776994228363037,1745959894.557,7.776994228363037,1745959894.557,7.776994228363037
1745959894.805,8.024986982345581,1745959894.805,8.024986982345581,1745959894.805,8.024986982345581,1745959894.805,8.024986982345581
1745959895.068,8.2879958152771,1745959895.068,8.2879958152771,1745959895.068,8.2879958152771,1745959895.068,8.2879958152771
1745959895.318,8.53812575340271,1745959895.318,8.53812575340271,1745959895.318,8.53812575340271,1745959895.318,8.53812575340271
1745959895.568,8.787534713745117,1745959895.568,8.787534713745117,1745959895.568,8.787534713745117,1745959895.568,8.787534713745117
1745959895.83,9.049530982971191,1745959895.83,9.049530982971191,1745959895.83,9.049530982971191,1745959895.83,9.049530982971191
