timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745961249.21,0.06546354293823242,1745961249.21,0.06546354293823242,1745961249.21,0.06546354293823242,1745961249.21,0.06546354293823242
1745961249.451,0.3068556785583496,1745961249.451,0.3068556785583496,1745961249.451,0.3068556785583496,1745961249.451,0.3068556785583496
1745961249.715,0.5707178115844727,1745961249.715,0.5707178115844727,1745961249.715,0.5707178115844727,1745961249.715,0.5707178115844727
1745961249.992,0.8479704856872559,1745961249.992,0.8479704856872559,1745961249.992,0.8479704856872559,1745961249.992,0.8479704856872559
1745961250.253,1.1086890697479248,1745961250.253,1.1086890697479248,1745961250.253,1.1086890697479248,1745961250.253,1.1086890697479248
1745961250.517,1.3721075057983398,1745961250.517,1.3721075057983398,1745961250.517,1.3721075057983398,1745961250.517,1.3721075057983398
1745961250.778,1.6334693431854248,1745961250.778,1.6334693431854248,1745961250.778,1.6334693431854248,1745961250.778,1.6334693431854248
1745961251.041,1.896576166152954,1745961251.041,1.896576166152954,1745961251.041,1.896576166152954,1745961251.041,1.896576166152954
1745961251.287,2.1426925659179688,1745961251.287,2.1426925659179688,1745961251.287,2.1426925659179688,1745961251.287,2.1426925659179688
1745961251.52,2.3760344982147217,1745961251.52,2.3760344982147217,1745961251.52,2.3760344982147217,1745961251.52,2.3760344982147217
1745961251.782,2.637911319732666,1745961251.782,2.637911319732666,1745961251.782,2.637911319732666,1745961251.782,2.637911319732666
1745961252.045,2.9007728099823,1745961252.045,2.9007728099823,1745961252.045,2.9007728099823,1745961252.045,2.9007728099823
1745961252.32,3.1760470867156982,1745961252.32,3.1760470867156982,1745961252.32,3.1760470867156982,1745961252.32,3.1760470867156982
1745961252.568,3.4239718914031982,1745961252.568,3.4239718914031982,1745961252.568,3.4239718914031982,1745961252.568,3.4239718914031982
1745961252.829,3.6850533485412598,1745961252.829,3.6850533485412598,1745961252.829,3.6850533485412598,1745961252.829,3.6850533485412598
1745961253.093,3.9489758014678955,1745961253.093,3.9494452476501465,1745961253.094,3.9494452476501465,1745961253.094,3.9494452476501465
1745961253.324,4.179649829864502,1745961253.324,4.179649829864502,1745961253.324,4.179649829864502,1745961253.324,4.179649829864502
1745961253.6,4.455447196960449,1745961253.6,4.455447196960449,1745961253.6,4.455447196960449,1745961253.6,4.455447196960449
1745961253.861,4.716897010803223,1745961253.861,4.716897010803223,1745961253.861,4.716897010803223,1745961253.861,4.716897010803223
1745961254.123,4.978815317153931,1745961254.123,4.978815317153931,1745961254.123,4.978815317153931,1745961254.123,4.978815317153931
1745961254.385,5.240645408630371,1745961254.385,5.240645408630371,1745961254.385,5.240645408630371,1745961254.385,5.240645408630371
1745961254.649,5.504193067550659,1745961254.649,5.504193067550659,1745961254.649,5.504193067550659,1745961254.649,5.504193067550659
1745961254.91,5.765183687210083,1745961254.91,5.765183687210083,1745961254.91,5.765183687210083,1745961254.91,5.765183687210083
1745961255.171,6.026225805282593,1745961255.171,6.026225805282593,1745961255.171,6.026225805282593,1745961255.171,6.026225805282593
1745961255.418,6.273323059082031,1745961255.418,6.273323059082031,1745961255.418,6.273323059082031,1745961255.418,6.273323059082031
1745961255.694,6.549698829650879,1745961255.694,6.549698829650879,1745961255.694,6.549698829650879,1745961255.694,6.549698829650879
1745961255.955,6.810175657272339,1745961255.955,6.810175657272339,1745961255.955,6.810175657272339,1745961255.955,6.810175657272339
1745961256.216,7.071736097335815,1745961256.216,7.071736097335815,1745961256.216,7.071736097335815,1745961256.216,7.071736097335815
1745961256.479,7.334688425064087,1745961256.479,7.334688425064087,1745961256.479,7.334688425064087,1745961256.479,7.334688425064087
1745961256.741,7.596273183822632,1745961256.741,7.596273183822632,1745961256.741,7.596273183822632,1745961256.741,7.596273183822632
1745961257.003,7.858562469482422,1745961257.003,7.858562469482422,1745961257.003,7.858562469482422,1745961257.003,7.858562469482422
1745961257.266,8.121605634689331,1745961257.266,8.121605634689331,1745961257.266,8.121605634689331,1745961257.266,8.121605634689331
1745961257.528,8.38311219215393,1745961257.528,8.38311219215393,1745961257.528,8.38311219215393,1745961257.528,8.38311219215393
1745961257.802,8.657942771911621,1745961257.802,8.657942771911621,1745961257.802,8.657942771911621,1745961257.802,8.657942771911621
1745961258.048,8.903216361999512,1745961258.048,8.903216361999512,1745961258.048,8.903216361999512,1745961258.048,8.903216361999512
1745961258.296,9.151724338531494,1745961258.296,9.151724338531494,1745961258.296,9.151724338531494,1745961258.296,9.151724338531494
1745961258.558,9.413654327392578,1745961258.558,9.413654327392578,1745961258.558,9.413654327392578,1745961258.558,9.413654327392578
1745961258.807,9.662147283554077,1745961258.807,9.662147283554077,1745961258.807,9.662147283554077,1745961258.807,9.662147283554077
1745961259.066,9.921939611434937,1745961259.066,9.921939611434937,1745961259.066,9.921939611434937,1745961259.066,9.921939611434937
1745961259.329,10.184119939804077,1745961259.329,10.184119939804077,1745961259.329,10.184119939804077,1745961259.329,10.184119939804077
1745961259.594,10.449306726455688,1745961259.594,10.449306726455688,1745961259.594,10.449306726455688,1745961259.594,10.449306726455688
1745961259.857,10.712834596633911,1745961259.857,10.712834596633911,1745961259.857,10.712834596633911,1745961259.857,10.712834596633911
1745961260.135,10.99018931388855,1745961260.135,10.99018931388855,1745961260.135,10.99018931388855,1745961260.135,10.99018931388855
1745961260.381,11.236868619918823,1745961260.381,11.236868619918823,1745961260.381,11.236868619918823,1745961260.381,11.236868619918823
1745961260.642,11.497142553329468,1745961260.642,11.497142553329468,1745961260.642,11.497142553329468,1745961260.642,11.497142553329468
1745961260.905,11.760857582092285,1745961260.905,11.760857582092285,1745961260.905,11.760857582092285,1745961260.905,11.760857582092285
1745961261.169,12.02437424659729,1745961261.169,12.02437424659729,1745961261.169,12.02437424659729,1745961261.169,12.02437424659729
