timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745962866.105,0.08335185050964355,1745962866.105,0.08335185050964355,1745962866.105,0.08335185050964355,1745962866.105,0.08335185050964355
1745962866.372,0.34967470169067383,1745962866.372,0.34967470169067383,1745962866.372,0.34967470169067383,1745962866.372,0.34967470169067383
1745962866.648,0.6256735324859619,1745962866.648,0.6256735324859619,1745962866.648,0.6256735324859619,1745962866.648,0.6256735324859619
1745962866.909,0.8865764141082764,1745962866.909,0.8865764141082764,1745962866.909,0.8865764141082764,1745962866.909,0.8865764141082764
1745962867.17,1.1483595371246338,1745962867.17,1.1483595371246338,1745962867.17,1.1483595371246338,1745962867.17,1.1483595371246338
1745962867.417,1.3955051898956299,1745962867.417,1.3955051898956299,1745962867.417,1.3955051898956299,1745962867.417,1.3955051898956299
1745962867.694,1.6717572212219238,1745962867.694,1.6717572212219238,1745962867.694,1.6717572212219238,1745962867.694,1.6717572212219238
1745962867.958,1.935790777206421,1745962867.958,1.935790777206421,1745962867.958,1.935790777206421,1745962867.958,1.935790777206421
1745962868.218,2.1961748600006104,1745962868.218,2.1961748600006104,1745962868.218,2.1961748600006104,1745962868.218,2.1961748600006104
1745962868.47,2.447967767715454,1745962868.47,2.447967767715454,1745962868.47,2.447967767715454,1745962868.47,2.447967767715454
1745962868.729,2.707484245300293,1745962868.729,2.707484245300293,1745962868.729,2.707484245300293,1745962868.729,2.707484245300293
1745962868.979,2.9575459957122803,1745962868.979,2.9575459957122803,1745962868.979,2.9575459957122803,1745962868.979,2.9575459957122803
1745962869.258,3.236572504043579,1745962869.258,3.236572504043579,1745962869.258,3.236572504043579,1745962869.258,3.2369883060455322
1745962869.504,3.4824838638305664,1745962869.504,3.4824838638305664,1745962869.504,3.4824838638305664,1745962869.504,3.4824838638305664
1745962869.752,3.7297682762145996,1745962869.752,3.7297682762145996,1745962869.752,3.7297682762145996,1745962869.752,3.7297682762145996
1745962870.016,3.9937846660614014,1745962870.016,3.9937846660614014,1745962870.016,3.9937846660614014,1745962870.016,3.9937846660614014
1745962870.263,4.2413904666900635,1745962870.263,4.2413904666900635,1745962870.263,4.2413904666900635,1745962870.263,4.2413904666900635
1745962870.526,4.503660440444946,1745962870.526,4.503660440444946,1745962870.526,4.503660440444946,1745962870.526,4.503660440444946
1745962870.788,4.765974521636963,1745962870.788,4.765974521636963,1745962870.788,4.765974521636963,1745962870.788,4.765974521636963
1745962871.036,5.013864040374756,1745962871.036,5.013864040374756,1745962871.036,5.013864040374756,1745962871.036,5.013864040374756
1745962871.296,5.274389266967773,1745962871.296,5.274389266967773,1745962871.296,5.274389266967773,1745962871.296,5.274389266967773
1745962871.545,5.523454427719116,1745962871.545,5.523454427719116,1745962871.545,5.523454427719116,1745962871.545,5.523454427719116
1745962871.82,5.797807931900024,1745962871.82,5.797807931900024,1745962871.82,5.797807931900024,1745962871.82,5.797807931900024
1745962872.08,6.058121681213379,1745962872.08,6.058121681213379,1745962872.08,6.058121681213379,1745962872.08,6.058121681213379
