timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745959523.739,0.04300570487976074,1745959523.739,0.04300570487976074,1745959523.739,0.04300570487976074,1745959523.739,0.04300570487976074
1745959523.992,0.29599809646606445,1745959523.992,0.29599809646606445,1745959523.992,0.29599809646606445,1745959523.992,0.29599809646606445
1745959524.258,0.5619962215423584,1745959524.258,0.5619962215423584,1745959524.258,0.5619962215423584,1745959524.258,0.5619962215423584
1745959524.522,0.8259797096252441,1745959524.522,0.8259797096252441,1745959524.522,0.8259797096252441,1745959524.522,0.8259797096252441
1745959524.784,1.087980031967163,1745959524.784,1.087980031967163,1745959524.784,1.087980031967163,1745959524.784,1.087980031967163
1745959525.048,1.351977825164795,1745959525.048,1.351977825164795,1745959525.048,1.351977825164795,1745959525.048,1.351977825164795
1745959525.324,1.6279776096343994,1745959525.324,1.6279776096343994,1745959525.324,1.6279776096343994,1745959525.324,1.6279776096343994
1745959525.581,1.884979486465454,1745959525.581,1.884979486465454,1745959525.581,1.884979486465454,1745959525.581,1.884979486465454
1745959525.85,2.1539292335510254,1745959525.85,2.1539292335510254,1745959525.85,2.1539292335510254,1745959525.85,2.1539292335510254
1745959526.115,2.4191577434539795,1745959526.115,2.4191577434539795,1745959526.115,2.4191577434539795,1745959526.115,2.4191577434539795
1745959526.375,2.6791491508483887,1745959526.375,2.6791491508483887,1745959526.375,2.6791491508483887,1745959526.375,2.6791491508483887
1745959526.639,2.9435791969299316,1745959526.639,2.9435791969299316,1745959526.639,2.9435791969299316,1745959526.639,2.9435791969299316
1745959526.914,3.2185750007629395,1745959526.914,3.2185750007629395,1745959526.914,3.2185750007629395,1745959526.914,3.2185750007629395
1745959527.163,3.466827630996704,1745959527.163,3.466827630996704,1745959527.163,3.466827630996704,1745959527.163,3.466827630996704
1745959527.426,3.729985475540161,1745959527.426,3.729985475540161,1745959527.426,3.729985475540161,1745959527.426,3.729985475540161
1745959527.69,3.9942386150360107,1745959527.69,3.9942386150360107,1745959527.69,3.9942386150360107,1745959527.69,3.9942386150360107
1745959527.953,4.257427453994751,1745959527.953,4.257427453994751,1745959527.953,4.257427453994751,1745959527.953,4.257427453994751
1745959528.218,4.52238392829895,1745959528.218,4.52238392829895,1745959528.218,4.52238392829895,1745959528.218,4.52238392829895
1745959528.485,4.789308071136475,1745959528.485,4.789308071136475,1745959528.485,4.789308071136475,1745959528.485,4.789308071136475
1745959528.75,5.053716659545898,1745959528.75,5.053716659545898,1745959528.75,5.053716659545898,1745959528.75,5.053716659545898
1745959529.027,5.331092596054077,1745959529.027,5.331092596054077,1745959529.027,5.331092596054077,1745959529.027,5.331092596054077
1745959529.293,5.596857786178589,1745959529.293,5.596857786178589,1745959529.293,5.596857786178589,1745959529.293,5.596857786178589
1745959529.556,5.860220432281494,1745959529.556,5.860220432281494,1745959529.556,5.860220432281494,1745959529.556,5.860220432281494
1745959529.82,6.1245551109313965,1745959529.82,6.1245551109313965,1745959529.82,6.1245551109313965,1745959529.82,6.1245551109313965
1745959530.085,6.388754606246948,1745959530.085,6.388754606246948,1745959530.085,6.388754606246948,1745959530.085,6.388754606246948
1745959530.335,6.638865232467651,1745959530.335,6.638865232467651,1745959530.335,6.638865232467651,1745959530.335,6.638865232467651
1745959530.597,6.900970935821533,1745959530.597,6.900970935821533,1745959530.597,6.900970935821533,1745959530.597,6.900970935821533
1745959530.844,7.148405075073242,1745959530.844,7.148405075073242,1745959530.844,7.148405075073242,1745959530.844,7.148405075073242
1745959531.092,7.395936965942383,1745959531.092,7.395936965942383,1745959531.092,7.395936965942383,1745959531.092,7.395936965942383
1745959531.356,7.660430669784546,1745959531.356,7.660430669784546,1745959531.356,7.660430669784546,1745959531.356,7.660430669784546
1745959531.617,7.92155385017395,1745959531.617,7.92155385017395,1745959531.617,7.92155385017395,1745959531.617,7.92155385017395
1745959531.857,8.161396503448486,1745959531.857,8.161396503448486,1745959531.857,8.161396503448486,1745959531.857,8.161396503448486
1745959532.131,8.435549020767212,1745959532.131,8.435549020767212,1745959532.131,8.435549020767212,1745959532.131,8.435549020767212
1745959532.395,8.698772668838501,1745959532.395,8.698772668838501,1745959532.395,8.698772668838501,1745959532.395,8.698772668838501
1745959532.657,8.960891485214233,1745959532.657,8.960891485214233,1745959532.657,8.960891485214233,1745959532.657,8.960891485214233
1745959532.92,9.223799228668213,1745959532.92,9.223799228668213,1745959532.92,9.223799228668213,1745959532.92,9.223799228668213
1745959533.185,9.489203691482544,1745959533.185,9.489203691482544,1745959533.185,9.489203691482544,1745959533.185,9.489203691482544
1745959533.449,9.753488063812256,1745959533.449,9.753488063812256,1745959533.449,9.753488063812256,1745959533.449,9.753488063812256
1745959533.711,10.015199661254883,1745959533.711,10.015199661254883,1745959533.711,10.015199661254883,1745959533.711,10.015199661254883
1745959533.972,10.275923013687134,1745959533.972,10.275923013687134,1745959533.972,10.275923013687134,1745959533.972,10.275923013687134
1745959534.236,10.540296077728271,1745959534.236,10.540296077728271,1745959534.236,10.540296077728271,1745959534.236,10.540296077728271
1745959534.501,10.80478286743164,1745959534.501,10.80478286743164,1745959534.501,10.80478286743164,1745959534.501,10.80478286743164
1745959534.763,11.067055702209473,1745959534.763,11.067055702209473,1745959534.763,11.067055702209473,1745959534.763,11.067055702209473
1745959535.029,11.333287477493286,1745959535.029,11.333287477493286,1745959535.029,11.333287477493286,1745959535.029,11.333287477493286
1745959535.291,11.595463752746582,1745959535.291,11.595463752746582,1745959535.291,11.595463752746582,1745959535.291,11.595463752746582
1745959535.555,11.859071969985962,1745959535.555,11.859071969985962,1745959535.555,11.859071969985962,1745959535.555,11.859071969985962
1745959535.818,12.122249364852905,1745959535.818,12.122249364852905,1745959535.818,12.122249364852905,1745959535.818,12.122249364852905
1745959536.081,12.385418891906738,1745959536.081,12.385418891906738,1745959536.081,12.385418891906738,1745959536.081,12.385418891906738
1745959536.345,12.649258375167847,1745959536.345,12.649258375167847,1745959536.345,12.649258375167847,1745959536.345,12.649258375167847
1745959536.607,12.911059379577637,1745959536.607,12.911059379577637,1745959536.607,12.911059379577637,1745959536.607,12.911059379577637
1745959536.871,13.175040483474731,1745959536.871,13.175040483474731,1745959536.871,13.175040483474731,1745959536.871,13.175040483474731
1745959537.13,13.433889150619507,1745959537.13,13.433889150619507,1745959537.13,13.433889150619507,1745959537.13,13.433889150619507
1745959537.392,13.696126461029053,1745959537.392,13.696126461029053,1745959537.392,13.696126461029053,1745959537.392,13.696126461029053
1745959537.656,13.959896087646484,1745959537.656,13.959896087646484,1745959537.656,13.959896087646484,1745959537.656,13.959896087646484
1745959537.921,14.22515344619751,1745959537.921,14.22515344619751,1745959537.921,14.22515344619751,1745959537.921,14.22515344619751
1745959538.183,14.487584114074707,1745959538.183,14.487584114074707,1745959538.183,14.487584114074707,1745959538.183,14.487584114074707
1745959538.446,14.749800443649292,1745959538.446,14.749800443649292,1745959538.446,14.749800443649292,1745959538.446,14.749800443649292
1745959538.71,15.013697147369385,1745959538.71,15.013697147369385,1745959538.71,15.013697147369385,1745959538.71,15.013697147369385
1745959538.972,15.276540040969849,1745959538.972,15.276540040969849,1745959538.972,15.276540040969849,1745959538.972,15.276540040969849
1745959539.234,15.538289070129395,1745959539.234,15.538289070129395,1745959539.234,15.538289070129395,1745959539.234,15.538289070129395
1745959539.497,15.80091404914856,1745959539.497,15.80091404914856,1745959539.497,15.80091404914856,1745959539.497,15.80091404914856
1745959539.758,16.062357902526855,1745959539.758,16.062357902526855,1745959539.758,16.062357902526855,1745959539.758,16.062357902526855
1745959540.022,16.325742721557617,1745959540.022,16.325742721557617,1745959540.022,16.325742721557617,1745959540.022,16.325742721557617
1745959540.283,16.587499618530273,1745959540.283,16.587499618530273,1745959540.283,16.587499618530273,1745959540.283,16.587499618530273
1745959540.531,16.834728002548218,1745959540.531,16.834728002548218,1745959540.531,16.834728002548218,1745959540.531,16.834728002548218
1745959540.779,17.082682847976685,1745959540.779,17.082682847976685,1745959540.779,17.082682847976685,1745959540.779,17.082682847976685
1745959541.058,17.361764430999756,1745959541.058,17.361764430999756,1745959541.058,17.361764430999756,1745959541.058,17.361764430999756
1745959541.306,17.610520839691162,1745959541.306,17.610520839691162,1745959541.306,17.610520839691162,1745959541.306,17.610520839691162
1745959541.568,17.872225522994995,1745959541.568,17.872225522994995,1745959541.568,17.872225522994995,1745959541.568,17.872225522994995
1745959541.817,18.121469020843506,1745959541.817,18.121469020843506,1745959541.817,18.121469020843506,1745959541.817,18.121469020843506
1745959542.082,18.385639190673828,1745959542.082,18.385639190673828,1745959542.082,18.385639190673828,1745959542.082,18.385639190673828
1745959542.345,18.64882493019104,1745959542.345,18.64882493019104,1745959542.345,18.64882493019104,1745959542.345,18.64882493019104
1745959542.607,18.911308526992798,1745959542.607,18.911308526992798,1745959542.607,18.911308526992798,1745959542.607,18.911308526992798
1745959542.884,19.188397884368896,1745959542.884,19.188397884368896,1745959542.884,19.188397884368896,1745959542.884,19.188397884368896
1745959543.131,19.43514609336853,1745959543.131,19.43514609336853,1745959543.131,19.43514609336853,1745959543.131,19.43514609336853
1745959543.394,19.697731971740723,1745959543.394,19.697731971740723,1745959543.394,19.697731971740723,1745959543.394,19.697731971740723
1745959543.642,19.946593284606934,1745959543.642,19.946593284606934,1745959543.642,19.946593284606934,1745959543.642,19.946593284606934
1745959543.908,20.211618900299072,1745959543.908,20.211618900299072,1745959543.908,20.211618900299072,1745959543.908,20.211618900299072
1745959544.156,20.460484981536865,1745959544.156,20.460484981536865,1745959544.156,20.460484981536865,1745959544.156,20.460484981536865
1745959544.419,20.72272753715515,1745959544.419,20.72272753715515,1745959544.419,20.72272753715515,1745959544.419,20.72272753715515
1745959544.682,20.98596954345703,1745959544.682,20.98596954345703,1745959544.682,20.98596954345703,1745959544.682,20.98596954345703
1745959544.946,21.250391960144043,1745959544.946,21.250391960144043,1745959544.946,21.250391960144043,1745959544.946,21.250391960144043
1745959545.208,21.512160539627075,1745959545.208,21.512160539627075,1745959545.208,21.512160539627075,1745959545.208,21.512160539627075
1745959545.457,21.76151752471924,1745959545.457,21.76151752471924,1745959545.457,21.76151752471924,1745959545.457,21.76151752471924
1745959545.722,22.02570676803589,1745959545.722,22.02570676803589,1745959545.722,22.02570676803589,1745959545.722,22.02570676803589
1745959545.984,22.28815197944641,1745959545.984,22.28815197944641,1745959545.984,22.28815197944641,1745959545.984,22.28815197944641
1745959546.247,22.55105471611023,1745959546.247,22.55105471611023,1745959546.247,22.55105471611023,1745959546.247,22.55105471611023
1745959546.51,22.813827991485596,1745959546.51,22.813827991485596,1745959546.51,22.813827991485596,1745959546.51,22.813827991485596
1745959546.774,23.078222513198853,1745959546.774,23.078222513198853,1745959546.774,23.078222513198853,1745959546.774,23.078222513198853
1745959547.039,23.342801809310913,1745959547.039,23.342801809310913,1745959547.039,23.342801809310913,1745959547.039,23.342801809310913
1745959547.301,23.60494375228882,1745959547.301,23.60494375228882,1745959547.301,23.60494375228882,1745959547.301,23.60494375228882
1745959547.563,23.867217540740967,1745959547.563,23.867217540740967,1745959547.563,23.867217540740967,1745959547.563,23.867217540740967
1745959547.826,24.129974365234375,1745959547.826,24.129974365234375,1745959547.826,24.129974365234375,1745959547.826,24.129974365234375
1745959548.103,24.406787395477295,1745959548.103,24.406787395477295,1745959548.103,24.406787395477295,1745959548.103,24.406787395477295
1745959548.368,24.67170476913452,1745959548.368,24.67170476913452,1745959548.368,24.67170476913452,1745959548.368,24.67170476913452
1745959548.63,24.934515714645386,1745959548.63,24.934515714645386,1745959548.63,24.934515714645386,1745959548.63,24.934515714645386
1745959548.895,25.198784828186035,1745959548.895,25.198784828186035,1745959548.895,25.198784828186035,1745959548.895,25.198784828186035
1745959549.156,25.46060037612915,1745959549.156,25.46060037612915,1745959549.156,25.46060037612915,1745959549.156,25.46060037612915
1745959549.419,25.72360348701477,1745959549.419,25.72360348701477,1745959549.419,25.72360348701477,1745959549.419,25.72360348701477
1745959549.697,26.001595497131348,1745959549.697,26.001595497131348,1745959549.697,26.001595497131348,1745959549.697,26.001595497131348
1745959549.96,26.263819694519043,1745959549.96,26.263819694519043,1745959549.96,26.263819694519043,1745959549.96,26.263819694519043
1745959550.206,26.509983777999878,1745959550.206,26.509983777999878,1745959550.206,26.509983777999878,1745959550.206,26.509983777999878
1745959550.47,26.77449941635132,1745959550.47,26.77449941635132,1745959550.47,26.77449941635132,1745959550.47,26.77449941635132
1745959550.735,27.03868794441223,1745959550.735,27.03868794441223,1745959550.735,27.03868794441223,1745959550.735,27.03868794441223
1745959550.997,27.301170349121094,1745959550.997,27.301170349121094,1745959550.997,27.301170349121094,1745959550.997,27.301170349121094
1745959551.258,27.56169557571411,1745959551.258,27.56169557571411,1745959551.258,27.56169557571411,1745959551.258,27.56169557571411
1745959551.507,27.811167240142822,1745959551.507,27.811167240142822,1745959551.507,27.811167240142822,1745959551.507,27.811167240142822
1745959551.767,28.07152271270752,1745959551.767,28.07152271270752,1745959551.767,28.07152271270752,1745959551.767,28.07152271270752
1745959552.015,28.319169759750366,1745959552.015,28.319169759750366,1745959552.015,28.319169759750366,1745959552.015,28.319169759750366
1745959552.279,28.582618236541748,1745959552.279,28.582618236541748,1745959552.279,28.582618236541748,1745959552.279,28.582618236541748
1745959552.558,28.86168146133423,1745959552.558,28.86168146133423,1745959552.558,28.86168146133423,1745959552.558,28.86168146133423
1745959552.82,29.123921871185303,1745959552.82,29.123921871185303,1745959552.82,29.123921871185303,1745959552.82,29.123921871185303
1745959553.082,29.386446475982666,1745959553.082,29.386446475982666,1745959553.082,29.386446475982666,1745959553.082,29.386446475982666
1745959553.347,29.650951623916626,1745959553.347,29.650951623916626,1745959553.347,29.650951623916626,1745959553.347,29.650951623916626
1745959553.61,29.913689374923706,1745959553.61,29.913689374923706,1745959553.61,29.913689374923706,1745959553.61,29.913689374923706
1745959553.887,30.191415786743164,1745959553.887,30.191415786743164,1745959553.887,30.191415786743164,1745959553.887,30.191415786743164
1745959554.121,30.4253888130188,1745959554.121,30.4253888130188,1745959554.121,30.4253888130188,1745959554.121,30.4253888130188
1745959554.385,30.68867778778076,1745959554.385,30.68867778778076,1745959554.385,30.68867778778076,1745959554.385,30.68867778778076
1745959554.646,30.950422286987305,1745959554.646,30.950422286987305,1745959554.646,30.950422286987305,1745959554.646,30.950422286987305
1745959554.898,31.201805591583252,1745959554.898,31.201805591583252,1745959554.898,31.201805591583252,1745959554.898,31.201805591583252
1745959555.162,31.465831995010376,1745959555.162,31.465831995010376,1745959555.162,31.465831995010376,1745959555.162,31.465831995010376
1745959555.408,31.712457418441772,1745959555.408,31.712457418441772,1745959555.408,31.712457418441772,1745959555.408,31.712457418441772
1745959555.673,31.97672748565674,1745959555.673,31.97672748565674,1745959555.673,31.97672748565674,1745959555.673,31.97672748565674
1745959555.937,32.24100685119629,1745959555.937,32.24100685119629,1745959555.937,32.24100685119629,1745959555.937,32.24100685119629
1745959556.2,32.50401782989502,1745959556.2,32.50401782989502,1745959556.2,32.50401782989502,1745959556.2,32.50401782989502
1745959556.464,32.76859211921692,1745959556.464,32.76859211921692,1745959556.464,32.76859211921692,1745959556.464,32.76859211921692
1745959556.727,33.03106331825256,1745959556.727,33.03106331825256,1745959556.727,33.03106331825256,1745959556.727,33.03106331825256
1745959556.988,33.2924108505249,1745959556.988,33.2924108505249,1745959556.988,33.2924108505249,1745959556.988,33.2924108505249
1745959557.237,33.54101204872131,1745959557.237,33.54101204872131,1745959557.237,33.54101204872131,1745959557.237,33.54101204872131
1745959557.499,33.80351424217224,1745959557.499,33.80351424217224,1745959557.499,33.80351424217224,1745959557.499,33.80351424217224
1745959557.746,34.050121545791626,1745959557.746,34.050121545791626,1745959557.746,34.050121545791626,1745959557.746,34.050121545791626
1745959558.012,34.31632351875305,1745959558.012,34.31632351875305,1745959558.012,34.31632351875305,1745959558.012,34.31632351875305
1745959558.245,34.54884696006775,1745959558.245,34.54884696006775,1745959558.245,34.54884696006775,1745959558.245,34.54884696006775
1745959558.505,34.80915546417236,1745959558.505,34.80915546417236,1745959558.505,34.80915546417236,1745959558.505,34.80915546417236
1745959558.766,35.07056450843811,1745959558.766,35.07056450843811,1745959558.766,35.07056450843811,1745959558.766,35.07056450843811
1745959559.029,35.33275771141052,1745959559.029,35.33275771141052,1745959559.029,35.33275771141052,1745959559.029,35.33275771141052
1745959559.29,35.59449529647827,1745959559.29,35.59449529647827,1745959559.29,35.59449529647827,1745959559.29,35.59449529647827
1745959559.537,35.84095096588135,1745959559.537,35.84095096588135,1745959559.537,35.84095096588135,1745959559.537,35.84095096588135
1745959559.8,36.103766679763794,1745959559.8,36.103766679763794,1745959559.8,36.103766679763794,1745959559.8,36.103766679763794
1745959560.066,36.369914531707764,1745959560.066,36.369914531707764,1745959560.066,36.369914531707764,1745959560.066,36.369914531707764
1745959560.329,36.63356328010559,1745959560.329,36.63356328010559,1745959560.329,36.63356328010559,1745959560.329,36.63356328010559
1745959560.594,36.89835572242737,1745959560.594,36.89835572242737,1745959560.594,36.89835572242737,1745959560.594,36.89835572242737
1745959560.859,37.163352489471436,1745959560.859,37.163352489471436,1745959560.859,37.163352489471436,1745959560.859,37.163352489471436
