timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1746052453.853,0.09700369834899902,1746052453.853,0.09700369834899902,1746052453.853,0.09700369834899902,1746052453.853,0.09700369834899902
1746052454.086,0.330000638961792,1746052454.086,0.330000638961792,1746052454.086,0.330000638961792,1746052454.086,0.330000638961792
1746052454.336,0.580000638961792,1746052454.336,0.580000638961792,1746052454.336,0.580000638961792,1746052454.336,0.580000638961792
1746052454.599,0.8430004119873047,1746052454.599,0.8430004119873047,1746052454.599,0.8430004119873047,1746052454.599,0.8430004119873047
1746052454.848,1.0920014381408691,1746052454.848,1.0920014381408691,1746052454.848,1.0920014381408691,1746052454.848,1.0920014381408691
1746052455.111,1.3549995422363281,1746052455.111,1.3549995422363281,1746052455.111,1.3549995422363281,1746052455.111,1.3549995422363281
1746052455.372,1.6160016059875488,1746052455.372,1.6160016059875488,1746052455.372,1.6160016059875488,1746052455.372,1.6160016059875488
1746052455.636,1.8800764083862305,1746052455.636,1.8800764083862305,1746052455.636,1.8800764083862305,1746052455.636,1.8800764083862305
1746052455.896,2.1400866508483887,1746052455.896,2.1400866508483887,1746052455.896,2.1400866508483887,1746052455.896,2.1400866508483887
1746052456.16,2.4042551517486572,1746052456.16,2.4042551517486572,1746052456.16,2.4042551517486572,1746052456.16,2.4042551517486572
1746052456.422,2.666644811630249,1746052456.422,2.666644811630249,1746052456.422,2.666644811630249,1746052456.422,2.666644811630249
1746052456.688,2.9319097995758057,1746052456.688,2.9319097995758057,1746052456.688,2.9319097995758057,1746052456.688,2.9319097995758057
1746052456.934,3.178398847579956,1746052456.934,3.178398847579956,1746052456.934,3.178398847579956,1746052456.934,3.178398847579956
1746052457.198,3.442411184310913,1746052457.198,3.442411184310913,1746052457.198,3.442411184310913,1746052457.198,3.442411184310913
1746052457.446,3.689859390258789,1746052457.446,3.689859390258789,1746052457.446,3.689859390258789,1746052457.446,3.689859390258789
1746052457.694,3.938082218170166,1746052457.694,3.938082218170166,1746052457.694,3.938082218170166,1746052457.694,3.938082218170166
1746052457.957,4.201153516769409,1746052457.957,4.201153516769409,1746052457.957,4.201153516769409,1746052457.957,4.201153516769409
1746052458.221,4.465710639953613,1746052458.221,4.465710639953613,1746052458.221,4.465710639953613,1746052458.221,4.465710639953613
1746052458.469,4.713613271713257,1746052458.469,4.713613271713257,1746052458.469,4.713613271713257,1746052458.469,4.713613271713257
1746052458.719,4.96355676651001,1746052458.719,4.96355676651001,1746052458.719,4.96355676651001,1746052458.719,4.96355676651001
