timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745960951.568,0.08329892158508301,1745960951.568,0.08329892158508301,1745960951.568,0.08329892158508301,1745960951.568,0.08329892158508301
1745960951.809,0.3245275020599365,1745960951.809,0.3245275020599365,1745960951.809,0.3245275020599365,1745960951.809,0.3245275020599365
1745960952.086,0.6009981632232666,1745960952.086,0.6009981632232666,1745960952.086,0.6009981632232666,1745960952.086,0.6009981632232666
1745960952.349,0.8642663955688477,1745960952.349,0.8642663955688477,1745960952.349,0.8642663955688477,1745960952.349,0.8642663955688477
1745960952.611,1.125765085220337,1745960952.611,1.125765085220337,1745960952.611,1.125765085220337,1745960952.611,1.125765085220337
1745960952.872,1.3867578506469727,1745960952.872,1.3867578506469727,1745960952.872,1.3867578506469727,1745960952.872,1.3867578506469727
1745960953.15,1.664954423904419,1745960953.15,1.664954423904419,1745960953.15,1.664954423904419,1745960953.15,1.664954423904419
1745960953.414,1.929382562637329,1745960953.414,1.929382562637329,1745960953.414,1.929382562637329,1745960953.414,1.929382562637329
1745960953.676,2.191425085067749,1745960953.676,2.191425085067749,1745960953.676,2.191425085067749,1745960953.676,2.191425085067749
1745960953.928,2.443527936935425,1745960953.928,2.443527936935425,1745960953.928,2.443527936935425,1745960953.928,2.443527936935425
1745960954.174,2.6889936923980713,1745960954.174,2.6889936923980713,1745960954.174,2.6889936923980713,1745960954.174,2.6889936923980713
1745960954.44,2.9549970626831055,1745960954.44,2.9549970626831055,1745960954.44,2.9549970626831055,1745960954.44,2.9549970626831055
1745960954.687,3.2018539905548096,1745960954.687,3.2018539905548096,1745960954.687,3.2018539905548096,1745960954.687,3.2018539905548096
1745960954.962,3.476884603500366,1745960954.962,3.476884603500366,1745960954.962,3.476884603500366,1745960954.962,3.476884603500366
1745960955.208,3.722583770751953,1745960955.208,3.722583770751953,1745960955.208,3.722583770751953,1745960955.208,3.722583770751953
1745960955.471,3.9860329627990723,1745960955.471,3.9860329627990723,1745960955.471,3.9860329627990723,1745960955.471,3.9860329627990723
1745960955.732,4.24729323387146,1745960955.732,4.24729323387146,1745960955.732,4.24729323387146,1745960955.732,4.24729323387146
1745960956.01,4.52497124671936,1745960956.01,4.52497124671936,1745960956.01,4.52497124671936,1745960956.01,4.52497124671936
1745960956.257,4.772505044937134,1745960956.257,4.772505044937134,1745960956.257,4.772505044937134,1745960956.257,4.772505044937134
1745960956.515,5.030266284942627,1745960956.515,5.030266284942627,1745960956.515,5.030266284942627,1745960956.515,5.030266284942627
1745960956.777,5.292470455169678,1745960956.777,5.292470455169678,1745960956.777,5.292470455169678,1745960956.777,5.292470455169678
1745960957.055,5.570502758026123,1745960957.055,5.570502758026123,1745960957.055,5.570502758026123,1745960957.055,5.570502758026123
1745960957.301,5.81619930267334,1745960957.301,5.81619930267334,1745960957.301,5.81619930267334,1745960957.301,5.81619930267334
1745960957.548,6.062788248062134,1745960957.548,6.062788248062134,1745960957.548,6.062788248062134,1745960957.548,6.062788248062134
1745960957.809,6.324475526809692,1745960957.809,6.324475526809692,1745960957.809,6.324475526809692,1745960957.809,6.324475526809692
1745960958.085,6.599995136260986,1745960958.085,6.599995136260986,1745960958.085,6.599995136260986,1745960958.085,6.599995136260986
1745960958.321,6.836315870285034,1745960958.321,6.836315870285034,1745960958.321,6.836315870285034,1745960958.321,6.836315870285034
1745960958.58,7.095266819000244,1745960958.58,7.095266819000244,1745960958.58,7.095266819000244,1745960958.58,7.095266819000244
1745960958.843,7.35816216468811,1745960958.843,7.35816216468811,1745960958.843,7.35816216468811,1745960958.843,7.35816216468811
1745960959.106,7.6208436489105225,1745960959.106,7.6208436489105225,1745960959.106,7.6208436489105225,1745960959.106,7.6208436489105225
1745960959.381,7.8961615562438965,1745960959.381,7.8961615562438965,1745960959.381,7.8961615562438965,1745960959.381,7.8961615562438965
1745960959.644,8.158825635910034,1745960959.644,8.158825635910034,1745960959.644,8.158825635910034,1745960959.644,8.158825635910034
1745960959.905,8.419699668884277,1745960959.905,8.419699668884277,1745960959.905,8.419699668884277,1745960959.905,8.419699668884277
1745960960.167,8.682141542434692,1745960960.167,8.682141542434692,1745960960.167,8.682141542434692,1745960960.167,8.682141542434692
1745960960.403,8.918501138687134,1745960960.403,8.918501138687134,1745960960.403,8.918501138687134,1745960960.403,8.918501138687134
1745960960.68,9.19472360610962,1745960960.68,9.19472360610962,1745960960.68,9.19472360610962,1745960960.68,9.19472360610962
1745960960.928,9.443134069442749,1745960960.928,9.443134069442749,1745960960.928,9.443134069442749,1745960960.928,9.443134069442749
1745960961.19,9.70467209815979,1745960961.19,9.70467209815979,1745960961.19,9.70467209815979,1745960961.19,9.70467209815979
1745960961.453,9.96785044670105,1745960961.453,9.96785044670105,1745960961.453,9.96785044670105,1745960961.453,9.96785044670105
1745960961.716,10.231284379959106,1745960961.716,10.231284379959106,1745960961.716,10.231284379959106,1745960961.716,10.231284379959106
1745960961.995,10.509785413742065,1745960961.995,10.509785413742065,1745960961.995,10.509785413742065,1745960961.995,10.509785413742065
