timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1745961648.185,0.060979604721069336,1745961648.185,0.060979604721069336,1745961648.185,0.060979604721069336,1745961648.185,0.060979604721069336
1745961648.46,0.3362283706665039,1745961648.461,0.3362283706665039,1745961648.461,0.3362283706665039,1745961648.461,0.3362283706665039
1745961648.707,0.5831027030944824,1745961648.707,0.5831027030944824,1745961648.707,0.5831027030944824,1745961648.707,0.5831027030944824
1745961648.956,0.8315863609313965,1745961648.956,0.8315863609313965,1745961648.956,0.8315863609313965,1745961648.956,0.8315863609313965
1745961649.217,1.0930469036102295,1745961649.217,1.0930469036102295,1745961649.217,1.0930469036102295,1745961649.217,1.0930469036102295
1745961649.48,1.3559613227844238,1745961649.48,1.3559613227844238,1745961649.48,1.3559613227844238,1745961649.48,1.3559613227844238
1745961649.758,1.6337172985076904,1745961649.758,1.6337172985076904,1745961649.758,1.6337172985076904,1745961649.758,1.6337172985076904
1745961650.021,1.8963570594787598,1745961650.021,1.8963570594787598,1745961650.021,1.8963570594787598,1745961650.021,1.8963570594787598
1745961650.288,2.163224220275879,1745961650.288,2.163224220275879,1745961650.288,2.163224220275879,1745961650.288,2.163224220275879
1745961650.548,2.4235758781433105,1745961650.548,2.4235758781433105,1745961650.548,2.4235758781433105,1745961650.548,2.4235758781433105
1745961650.811,2.6870527267456055,1745961650.811,2.6870527267456055,1745961650.811,2.6870527267456055,1745961650.811,2.6870527267456055
1745961651.075,2.9507079124450684,1745961651.075,2.9507079124450684,1745961651.075,2.9507079124450684,1745961651.075,2.9507079124450684
1745961651.34,3.21604061126709,1745961651.34,3.21604061126709,1745961651.34,3.21604061126709,1745961651.34,3.21604061126709
1745961651.619,3.4945030212402344,1745961651.619,3.4945030212402344,1745961651.619,3.4945030212402344,1745961651.619,3.4945030212402344
1745961651.882,3.7577991485595703,1745961651.882,3.7577991485595703,1745961651.882,3.7577991485595703,1745961651.882,3.7577991485595703
1745961652.131,4.006823301315308,1745961652.131,4.006823301315308,1745961652.131,4.006823301315308,1745961652.131,4.006823301315308
1745961652.391,4.266824722290039,1745961652.391,4.266824722290039,1745961652.391,4.266824722290039,1745961652.391,4.266824722290039
1745961652.654,4.529430627822876,1745961652.654,4.529430627822876,1745961652.654,4.529430627822876,1745961652.654,4.529430627822876
1745961652.924,4.799851894378662,1745961652.924,4.799929618835449,1745961652.924,4.799929618835449,1745961652.924,4.799929618835449
1745961653.185,5.0601465702056885,1745961653.185,5.0601465702056885,1745961653.185,5.0601465702056885,1745961653.185,5.0601465702056885
1745961653.461,5.336705446243286,1745961653.461,5.336705446243286,1745961653.461,5.336705446243286,1745961653.461,5.336705446243286
1745961653.722,5.59742283821106,1745961653.722,5.59742283821106,1745961653.722,5.59742283821106,1745961653.722,5.59742283821106
1745961653.983,5.858486652374268,1745961653.983,5.858486652374268,1745961653.983,5.858486652374268,1745961653.983,5.858486652374268
1745961654.261,6.136218309402466,1745961654.261,6.136218309402466,1745961654.261,6.136218309402466,1745961654.261,6.136218309402466
1745961654.505,6.381094932556152,1745961654.505,6.381094932556152,1745961654.505,6.381094932556152,1745961654.505,6.381094932556152
1745961654.752,6.627579927444458,1745961654.752,6.627579927444458,1745961654.752,6.627579927444458,1745961654.752,6.627579927444458
1745961655.002,6.877243757247925,1745961655.002,6.877243757247925,1745961655.002,6.877243757247925,1745961655.002,6.877243757247925
1745961655.265,7.1403186321258545,1745961655.265,7.1403186321258545,1745961655.265,7.1403186321258545,1745961655.265,7.1403186321258545
1745961655.54,7.415460586547852,1745961655.54,7.415460586547852,1745961655.54,7.415460586547852,1745961655.54,7.415460586547852
1745961655.775,7.650606632232666,1745961655.775,7.650606632232666,1745961655.775,7.650606632232666,1745961655.775,7.650606632232666
1745961656.036,7.91188383102417,1745961656.036,7.91188383102417,1745961656.036,7.91188383102417,1745961656.036,7.91188383102417
1745961656.285,8.160612106323242,1745961656.285,8.160612106323242,1745961656.285,8.160612106323242,1745961656.285,8.160612106323242
1745961656.529,8.404953718185425,1745961656.529,8.404953718185425,1745961656.529,8.404953718185425,1745961656.529,8.404953718185425
1745961656.792,8.667230606079102,1745961656.792,8.667230606079102,1745961656.792,8.667230606079102,1745961656.792,8.667230606079102
1745961657.043,8.918447017669678,1745961657.043,8.918447017669678,1745961657.043,8.918447017669678,1745961657.043,8.918447017669678
1745961657.321,9.196496963500977,1745961657.321,9.196496963500977,1745961657.321,9.196496963500977,1745961657.321,9.196496963500977
1745961657.585,9.460692405700684,1745961657.585,9.460692405700684,1745961657.585,9.460692405700684,1745961657.585,9.460692405700684
1745961657.814,9.689751863479614,1745961657.814,9.689751863479614,1745961657.814,9.689751863479614,1745961657.814,9.689751863479614
1745961658.067,9.942792177200317,1745961658.067,9.942792177200317,1745961658.067,9.942792177200317,1745961658.067,9.942792177200317
1745961658.328,10.203313827514648,1745961658.328,10.203313827514648,1745961658.328,10.203313827514648,1745961658.328,10.203485250473022
