timestamp,time,timestamp6,time2,timestamp2,time3,timestamp3,time9
1746054982.827,0.0540165901184082,1746054982.827,0.0540165901184082,1746054982.827,0.0540165901184082,1746054982.827,0.0540165901184082
1746054983.066,0.293043851852417,1746054983.066,0.293043851852417,1746054983.066,0.293043851852417,1746054983.066,0.293043851852417
1746054983.315,0.5425219535827637,1746054983.315,0.5425219535827637,1746054983.315,0.5425219535827637,1746054983.315,0.5425219535827637
1746054983.58,0.8075466156005859,1746054983.58,0.8075466156005859,1746054983.58,0.8075466156005859,1746054983.58,0.8075466156005859
1746054983.859,1.0865545272827148,1746054983.859,1.0865545272827148,1746054983.859,1.0865545272827148,1746054983.859,1.0865545272827148
1746054984.123,1.3505547046661377,1746054984.123,1.3505547046661377,1746054984.123,1.3505547046661377,1746054984.123,1.3505547046661377
1746054984.388,1.6156165599822998,1746054984.388,1.6156165599822998,1746054984.388,1.6156165599822998,1746054984.388,1.6156165599822998
1746054984.626,1.8536207675933838,1746054984.626,1.8536207675933838,1746054984.626,1.8536207675933838,1746054984.626,1.8536207675933838
1746054984.9,2.127366065979004,1746054984.9,2.127366065979004,1746054984.9,2.127366065979004,1746054984.9,2.127366065979004
1746054985.165,2.391946315765381,1746054985.165,2.391946315765381,1746054985.165,2.391946315765381,1746054985.165,2.391946315765381
1746054985.411,2.6377885341644287,1746054985.411,2.6377885341644287,1746054985.411,2.6377885341644287,1746054985.411,2.6377885341644287
1746054985.676,2.9027931690216064,1746054985.676,2.9027931690216064,1746054985.676,2.9027931690216064,1746054985.676,2.9027931690216064
1746054985.94,3.166658639907837,1746054985.94,3.166658639907837,1746054985.94,3.166658639907837,1746054985.94,3.166658639907837
1746054986.214,3.440669059753418,1746054986.214,3.440669059753418,1746054986.214,3.440669059753418,1746054986.214,3.440669059753418
1746054986.475,3.7024972438812256,1746054986.475,3.7024972438812256,1746054986.475,3.7024972438812256,1746054986.475,3.7024972438812256
1746054986.721,3.9477741718292236,1746054986.721,3.9477741718292236,1746054986.721,3.9477741718292236,1746054986.721,3.9477741718292236
1746054986.996,4.223555326461792,1746054986.996,4.223555326461792,1746054986.996,4.223555326461792,1746054986.996,4.223555326461792
1746054987.259,4.486191749572754,1746054987.259,4.486191749572754,1746054987.259,4.486191749572754,1746054987.259,4.486191749572754
1746054987.521,4.748228073120117,1746054987.521,4.748228073120117,1746054987.521,4.748228073120117,1746054987.521,4.748228073120117
1746054987.782,5.009298801422119,1746054987.782,5.009298801422119,1746054987.782,5.009298801422119,1746054987.782,5.009298801422119
1746054988.045,5.2726054191589355,1746054988.045,5.2726054191589355,1746054988.045,5.2726054191589355,1746054988.045,5.2726054191589355
1746054988.293,5.519954204559326,1746054988.293,5.519954204559326,1746054988.293,5.519954204559326,1746054988.293,5.519954204559326
1746054988.557,5.783699989318848,1746054988.557,5.783699989318848,1746054988.557,5.783699989318848,1746054988.557,5.783699989318848
1746054988.817,6.043825387954712,1746054988.817,6.043825387954712,1746054988.817,6.043825387954712,1746054988.817,6.043825387954712
1746054989.093,6.3205742835998535,1746054989.093,6.3205742835998535,1746054989.093,6.3205742835998535,1746054989.093,6.3205742835998535
1746054989.341,6.5680251121521,1746054989.341,6.5680251121521,1746054989.341,6.5680251121521,1746054989.341,6.5680251121521
1746054989.605,6.831698894500732,1746054989.605,6.831698894500732,1746054989.605,6.831698894500732,1746054989.605,6.831698894500732
1746054989.854,7.0812530517578125,1746054989.854,7.0812530517578125,1746054989.854,7.0812530517578125,1746054989.854,7.0812530517578125
1746054990.104,7.330902338027954,1746054990.104,7.330902338027954,1746054990.104,7.330902338027954,1746054990.104,7.330902338027954
1746054990.365,7.591946363449097,1746054990.365,7.591946363449097,1746054990.365,7.591946363449097,1746054990.365,7.591946363449097
1746054990.626,7.853618621826172,1746054990.626,7.853618621826172,1746054990.626,7.853618621826172,1746054990.626,7.853618621826172
1746054990.904,8.131249904632568,1746054990.904,8.131249904632568,1746054990.904,8.131249904632568,1746054990.904,8.131249904632568
1746054991.154,8.381092309951782,1746054991.154,8.381092309951782,1746054991.154,8.381092309951782,1746054991.154,8.381092309951782
1746054991.403,8.62994909286499,1746054991.403,8.62994909286499,1746054991.403,8.62994909286499,1746054991.403,8.62994909286499
1746054991.652,8.879544734954834,1746054991.652,8.879544734954834,1746054991.652,8.879544734954834,1746054991.652,8.879544734954834
1746054991.898,9.125390529632568,1746054991.898,9.125390529632568,1746054991.898,9.125390529632568,1746054991.898,9.125390529632568
1746054992.146,9.373613595962524,1746054992.146,9.373613595962524,1746054992.146,9.373613595962524,1746054992.146,9.373613595962524
1746054992.394,9.621282577514648,1746054992.394,9.621282577514648,1746054992.394,9.621282577514648,1746054992.394,9.621282577514648
1746054992.656,9.883235454559326,1746054992.656,9.883235454559326,1746054992.656,9.883235454559326,1746054992.656,9.883235454559326
1746054992.921,10.148600816726685,1746054992.921,10.148600816726685,1746054992.921,10.148600816726685,1746054992.921,10.148600816726685
1746054993.183,10.410104513168335,1746054993.183,10.410104513168335,1746054993.183,10.410104513168335,1746054993.183,10.410104513168335
1746054993.446,10.673048257827759,1746054993.446,10.673048257827759,1746054993.446,10.673048257827759,1746054993.446,10.673048257827759
1746054993.694,10.921487808227539,1746054993.694,10.921487808227539,1746054993.694,10.921487808227539,1746054993.694,10.921487808227539
1746054993.943,11.170060396194458,1746054993.943,11.170060396194458,1746054993.943,11.170060396194458,1746054993.943,11.170060396194458
1746054994.193,11.420549869537354,1746054994.193,11.420549869537354,1746054994.193,11.420549869537354,1746054994.193,11.420549869537354
1746054994.44,11.667264223098755,1746054994.44,11.667264223098755,1746054994.44,11.667264223098755,1746054994.44,11.667264223098755
1746054994.704,11.930721282958984,1746054994.704,11.930721282958984,1746054994.704,11.930721282958984,1746054994.704,11.930721282958984
1746054994.954,12.180641412734985,1746054994.954,12.180641412734985,1746054994.954,12.180641412734985,1746054994.954,12.180641412734985
1746054995.232,12.45909571647644,1746054995.232,12.45909571647644,1746054995.232,12.45909571647644,1746054995.232,12.45909571647644
1746054995.495,12.721971273422241,1746054995.495,12.721971273422241,1746054995.495,12.721971273422241,1746054995.495,12.721971273422241
1746054995.747,12.973955154418945,1746054995.747,12.973955154418945,1746054995.747,12.973955154418945,1746054995.747,12.973955154418945
1746054996.011,13.23798394203186,1746054996.011,13.23798394203186,1746054996.011,13.23798394203186,1746054996.011,13.23798394203186
1746054996.274,13.501474142074585,1746054996.274,13.50237774848938,1746054996.275,13.50237774848938,1746054996.275,13.50237774848938
1746054996.506,13.732946395874023,1746054996.506,13.732946395874023,1746054996.506,13.732946395874023,1746054996.506,13.732946395874023
1746054996.753,13.980299949645996,1746054996.753,13.980299949645996,1746054996.753,13.980299949645996,1746054996.753,13.980299949645996
1746054997.018,14.245328664779663,1746054997.018,14.245328664779663,1746054997.018,14.245328664779663,1746054997.018,14.245328664779663
1746054997.27,14.49697494506836,1746054997.27,14.49697494506836,1746054997.27,14.49697494506836,1746054997.27,14.49697494506836
1746054997.519,14.745872259140015,1746054997.519,14.745872259140015,1746054997.519,14.745872259140015,1746054997.519,14.745872259140015
1746054997.755,14.98181414604187,1746054997.755,14.98181414604187,1746054997.755,14.98181414604187,1746054997.755,14.98181414604187
1746054998.017,15.243824481964111,1746054998.017,15.243824481964111,1746054998.017,15.243824481964111,1746054998.017,15.243824481964111
1746054998.28,15.507224082946777,1746054998.28,15.507224082946777,1746054998.28,15.507224082946777,1746054998.28,15.507224082946777
1746054998.53,15.757191181182861,1746054998.53,15.757191181182861,1746054998.53,15.757191181182861,1746054998.53,15.757191181182861
1746054998.769,15.996053457260132,1746054998.769,15.996053457260132,1746054998.769,15.996053457260132,1746054998.769,15.996053457260132
1746054999.029,16.256125926971436,1746054999.029,16.256125926971436,1746054999.029,16.256125926971436,1746054999.029,16.256125926971436
1746054999.277,16.503961086273193,1746054999.277,16.503961086273193,1746054999.277,16.503961086273193,1746054999.277,16.503961086273193
1746054999.541,16.76841711997986,1746054999.541,16.76841711997986,1746054999.541,16.76841711997986,1746054999.541,16.76841711997986
1746054999.791,17.01854681968689,1746054999.791,17.01854681968689,1746054999.791,17.01854681968689,1746054999.791,17.01854681968689
1746055000.021,17.248293161392212,1746055000.021,17.248293161392212,1746055000.021,17.248293161392212,1746055000.021,17.248293161392212
1746055000.286,17.512733936309814,1746055000.286,17.512733936309814,1746055000.286,17.512733936309814,1746055000.286,17.512733936309814
1746055000.549,17.776575326919556,1746055000.549,17.776575326919556,1746055000.549,17.776575326919556,1746055000.549,17.776575326919556
1746055000.801,18.027889013290405,1746055000.801,18.027889013290405,1746055000.801,18.027889013290405,1746055000.801,18.027889013290405
1746055001.076,18.302746057510376,1746055001.076,18.302746057510376,1746055001.076,18.302746057510376,1746055001.076,18.302746057510376
1746055001.323,18.550365209579468,1746055001.323,18.550365209579468,1746055001.323,18.550365209579468,1746055001.323,18.550365209579468
1746055001.587,18.81406044960022,1746055001.587,18.81406044960022,1746055001.587,18.81406044960022,1746055001.587,18.81406044960022
1746055001.852,19.078656435012817,1746055001.852,19.078656435012817,1746055001.852,19.078656435012817,1746055001.852,19.078656435012817
1746055002.101,19.32794213294983,1746055002.101,19.32794213294983,1746055002.101,19.32794213294983,1746055002.101,19.32794213294983
1746055002.366,19.593297481536865,1746055002.366,19.593297481536865,1746055002.366,19.593297481536865,1746055002.366,19.593297481536865
1746055002.63,19.85731816291809,1746055002.63,19.85731816291809,1746055002.63,19.85731816291809,1746055002.63,19.85731816291809
1746055002.892,20.1187641620636,1746055002.892,20.1187641620636,1746055002.892,20.1187641620636,1746055002.892,20.1187641620636
1746055003.142,20.36875629425049,1746055003.142,20.36875629425049,1746055003.142,20.36875629425049,1746055003.142,20.36875629425049
1746055003.406,20.632946014404297,1746055003.406,20.632946014404297,1746055003.406,20.632946014404297,1746055003.406,20.632946014404297
1746055003.655,20.882080554962158,1746055003.655,20.882080554962158,1746055003.655,20.882080554962158,1746055003.655,20.882080554962158
1746055003.919,21.14576244354248,1746055003.919,21.14576244354248,1746055003.919,21.14576244354248,1746055003.919,21.14576244354248
1746055004.181,21.40838623046875,1746055004.181,21.40838623046875,1746055004.181,21.40838623046875,1746055004.181,21.40838623046875
1746055004.445,21.671919107437134,1746055004.445,21.671919107437134,1746055004.445,21.671919107437134,1746055004.445,21.671919107437134
1746055004.706,21.932777643203735,1746055004.706,21.932777643203735,1746055004.706,21.932777643203735,1746055004.706,21.932777643203735
1746055004.984,22.21117115020752,1746055004.984,22.21117115020752,1746055004.984,22.21117115020752,1746055004.984,22.21117115020752
1746055005.246,22.4735426902771,1746055005.246,22.4735426902771,1746055005.246,22.4735426902771,1746055005.246,22.4735426902771
1746055005.506,22.732810258865356,1746055005.506,22.732810258865356,1746055005.506,22.732810258865356,1746055005.506,22.732810258865356
1746055005.767,22.993823289871216,1746055005.767,22.993823289871216,1746055005.767,22.993823289871216,1746055005.767,22.993823289871216
1746055006.026,23.253618001937866,1746055006.026,23.253618001937866,1746055006.026,23.253618001937866,1746055006.026,23.253618001937866
1746055006.288,23.5154070854187,1746055006.288,23.5154070854187,1746055006.288,23.5154070854187,1746055006.288,23.5154070854187
1746055006.55,23.777370929718018,1746055006.55,23.777370929718018,1746055006.55,23.777370929718018,1746055006.55,23.777370929718018
1746055006.813,24.040390729904175,1746055006.813,24.040390729904175,1746055006.813,24.040390729904175,1746055006.813,24.040390729904175
1746055007.061,24.2880437374115,1746055007.061,24.2880437374115,1746055007.061,24.2880437374115,1746055007.061,24.2880437374115
1746055007.308,24.535606622695923,1746055007.308,24.535606622695923,1746055007.308,24.535606622695923,1746055007.308,24.535606622695923
1746055007.56,24.787299633026123,1746055007.56,24.787299633026123,1746055007.56,24.787299633026123,1746055007.56,24.787299633026123
1746055007.809,25.036478281021118,1746055007.809,25.036478281021118,1746055007.809,25.036478281021118,1746055007.809,25.036478281021118
1746055008.058,25.284692525863647,1746055008.058,25.284692525863647,1746055008.058,25.284692525863647,1746055008.058,25.284692525863647
1746055008.321,25.548146963119507,1746055008.321,25.548146963119507,1746055008.321,25.548146963119507,1746055008.321,25.548146963119507
1746055008.585,25.812084197998047,1746055008.585,25.812084197998047,1746055008.585,25.812084197998047,1746055008.585,25.812084197998047
1746055008.848,26.07474184036255,1746055008.848,26.07474184036255,1746055008.848,26.07474184036255,1746055008.848,26.07474184036255
